2124	1103066
1760	1105530
34	1107306
36	1107354
467	1107394
52	1107888
1884	1108056
2021	1110219
2206	1112384
2243	1114847
2179	1117311
1815	1119775
1801	1121939
2037	1124103
2275	1126265
2212	1128728
1947	1131193
1935	1133355
1822	1135518
2108	1137682
2195	1140145
2232	1142608
40	1144850
1816	1145074
42	1146898
2153	1147237
4148	1149392
4394	1153546
3044	1157946
2241	1160999
14	1163250
3019	1163298
5318	1166322
1398	1171642
2282	1173058
2935	1175355
1392	1178298
1392	1179698
1392	1181098
1392	1182498
1392	1183898
1391	1185299
1392	1186698
1342	1188098
1390	1189450
2340	1190850
2112	1193378
2199	1195841
2385	1198305
1872	1200768
2108	1202932
1895	1205395
2081	1207559
2218	1209722
2204	1212186
2241	1214649
2177	1217113
2163	1219577
2660	1221880
2694	1224546
2690	1227250
2693	1229947
2689	1232651
2686	1235354
2689	1238051
2686	1240754
2690	1243450
2685	1246155
2639	1248851
2642	1251498
2694	1254146
2690	1256850
2693	1259547
2690	1262250
2693	1264947
2690	1267650
2694	1270346
2690	1273050
2043	1275747
2137	1277803
2073	1280067
2310	1282230
2247	1284693
2283	1287157
2121	1289619
2107	1292083
2093	1294547
2031	1297009
1965	1299175
2203	1301337
2190	1303800
1926	1306264
2512	1308428
1999	1311191
2696	1313194
2694	1315896
54	1316336
700	1316440
363	1317683
177	1318075
689	1318301
2695	1318595
581	1319419
7025	1320015
2642	1321298
54	1322636
2694	1323946
86	1324559
12	1324660
2690	1326650
6986	1326854
2685	1329355
2689	1332051
995	1333795
2685	1334755
32	1335158
25	1335415
3126	1335464
52	1335638
45	1335945
18	1336222
2689	1337451
43	1338897
77	1339113
55	1339385
57	1339683
2685	1340155
18	1342222
1447	1342793
2689	1342851
552	1342888
6	1343484
11	1343529
133	1343573
476	1343764
2685	1345555
6771	1346619
2681	1348259
2694	1350946
3428	1352862
193	1353397
2689	1353651
2694	1356346
2690	1359050
2694	1361746
2689	1364451
5398	1367147
3157	1372883
2492	1376248
2528	1379012
2515	1381775
2651	1384539
2686	1387304
2673	1390067
2608	1392832
2645	1395595
2480	1398360
2782	1408750
5401	1408753
3440	1411548
221	1412219
223	1412517
238	1413102
14	1414399
2929	1414761
432	1414808
4386	1415254
53	1415257
400	1416040
246	1417044
352	1417138
2092	1417698
23	1418517
61	1418679
2762	1419928
2798	1422992
45	1425795
39	1425851
41	1425899
2735	1426055
48	1426442
889	1428801
250	1428820
2841	1429699
63	1429927
70	1430370
17	1431123
36	1431904
30	1432060
2656	1432784
70	1432870
54	1434336
26	1435214
28	1435412
2681	1435459
21	1436369
24	1436816
235	1438105
229	1438111
272	1438118
344	1438146
259	1438431
316	1438474
2692	1438498
487	1438503
538	1441202
2693	1441747
2690	1444450
2694	1447146
2689	1449851
2693	1452547
2690	1455250
2693	1457947
2690	1460650
2686	1463354
2690	1466050
2685	1468755
2640	1471450
2692	1474098
2646	1476794
2690	1479450
2694	1482146
2690	1484850
2693	1487547
2990	1490250
241	1490399
264	1490876
198	1491792
2660	1493380
719	1494460
2682	1496058
3858	1498513
3617	1498754
7253	1502378
2312	1503928
2334	1506206
300	1508624
352	1508738
3591	1509414
2648	1509642
88	1510052
109	1510831
99	1511241
7233	1512298
90	1512750
358	1512982
3	1513037
15	1513076
45	1513169
23	1513260
1384	1513356
2909	1513531
41	1513849
38	1514302
825	1519546
179	1519561
7200	1520613
6896	1521563
755	1527804
2692	1527867
2371	1528238
2691	1530568
2685	1533274
2689	1535970
680	1536829
1015	1536994
1226	1537233
1285	1538674
2647	1539962
2640	1542619
2643	1545266
2644	1547915
2689	1550570
2642	1553267
2686	1555923
2691	1558618
2687	1561322
7199	1562008
2691	1564018
2687	1566722
2691	1569418
2687	1572122
1263	1573835
6335	1574824
2679	1574830
1543	1575243
7199	1576799
2637	1577522
2688	1580171
3342	1581067
5292	1582867
7235	1582918
5374	1588285
28	1590281
35	1591224
1298	1591661
32	1591777
35	1592024
42	1592117
782	1592937
6841	1593418
2243	1593866
15	1598415
1068	1598491
150	1598559
1	1598655
1	1598824
55	1598904
37	1599322
59	1599650
52	1599807
18	1599941
31	1600078
3933	1600226
40	1601369
51	1601608
62	1601747
59	1602450
42	1602567
2682	1604527
38	1605134
78	1605581
2691	1607218
5437	1608622
2686	1609923
571	1611538
2691	1612618
2694	1615315
2691	1618018
2694	1620715
2690	1623419
2687	1626123
2691	1628818
2686	1631523
2691	1634218
2687	1636922
2683	1639626
2695	1642314
2690	1645019
2745	1647714
6358	1649951
2643	1650466
2694	1653115
2690	1655819
5218	1662091
37	1667172
9	1667250
23	1667336
45	1667414
38	1667621
5093	1667666
101	1668159
61	1668498
29	1669530
62	1669647
62	1669847
3597	1670219
7207	1672770
148	1674311
5528	1679131
5123	1679986
6790	1680769
75	1682630
2687	1685122
404	1685301
619	1685840
5931	1687528
5341	1687818
30	1689329
49	1689409
846	1689713
7	1689853
552	1689900
120	1689972
523	1690242
110	1690670
82	1690827
955	1691405
873	1691436
1053	1691456
1296	1693163
60	1693399
635	1693674
5292	1694467
474	1694880
1039	1695620
655	1696704
2442	1697111
2689	1699770
2158	1699851
2692	1702467
5394	1705170
2665	1710594
2685	1713274
4788	1715971
2688	1720771
2684	1723475
4689	1726170
2685	1730874
4389	1733570
2699	1737960
2693	1740666
4639	1743370
2691	1748018
2687	1750722
4732	1753427
2689	1758170
4685	1760874
2688	1765571
2685	1768274
3988	1770971
2687	1774972
2685	1777674
3838	1780371
7241	1784219
4487	1791772
2685	1796274
4289	1798970
2685	1803274
4341	1805968
4434	1810675
4418	1815241
3952	1819807
3936	1824073
4920	1828339
4804	1833505
4687	1838672
4622	1843537
4506	1848403
4391	1853269
4574	1857835
4608	1862701
4292	1867567
3876	1872133
4310	1876099
4497	1880662
4680	1885529
4963	1890396
4446	1895563
4532	1900127
4766	1904993
4350	1909859
4184	1914425
67	1918692
56	1919053
46	1919413
34	1919775
24	1920135
62	1920497
50	1920859
39	1921220
27	1921582
67	1921942
55	1922304
44	1922665
334	1923025
18	1923688
210	1924049
50	1924409
38	1924771
28	1925131
66	1925493
55	1925854
94	1926215
31	1926578
321	1926938
676	1927331
15	1927599
198	1927961
2015	1928183
37	1928322
26	1928683
115	1929044
53	1929406
42	1929767
32	1930127
69	1930490
1028	1930525
892	1930634
109	1930850
48	1931211
809	1931550
286	1931573
1016	1931601
25	1931934
64	1932295
52	1932657
42	1933017
30	1933379
68	1933741
58	1934101
46	1934463
36	1934823
74	1935185
62	1935547
52	1935907
39	1936270
29	1936630
68	1936991
57	1937352
46	1937713
34	1938075
74	1938435
62	1938797
50	1939159
39	1939520
28	1939881
66	1940243
56	1940603
43	1940966
33	1941326
22	1941687
60	1942049
50	1942409
37	1942772
28	1943131
66	1943493
55	1943854
44	1944215
32	1944577
22	1944937
59	1945300
49	1945660
38	1946021
26	1946383
64	1946745
54	1947105
160	1947299
42	1947467
32	1947827
20	1948189
131	1948328
60	1948549
339	1948570
48	1948911
36	1949273
26	1949633
12	1949788
64	1949995
53	1950356
42	1950717
30	1951079
68	1951441
3580	1951679
35	1955274
54	1955405
42	1955767
320	1955997
12	1956347
199	1956529
1703	1956806
1678	1958831
1770	1960639
3491	1962418
3648	1966161
3533	1970126
3468	1973791
3603	1977456
3488	1981421
3573	1985086
3559	1988750
7210	1989398
3694	1992415
3879	1996380
3713	2000346
3599	2004310
3634	2008275
3617	2012242
3591	2012506
338	2015871
3501	2016208
32	2016527
3595	2018013
3486	2019873
3623	2023536
65	2024294
9	2027120
709	2027150
3607	2027502
797	2028169
192	2028988
523	2029192
3592	2031467
20	2034689
30	2034779
37	2034922
56	2035003
3476	2035133
16	2035180
48	2035211
45	2035214
3599	2036055
7196	2038618
41	2039626
141	2040118
1792	2040361
3466	2045843
3888	2049671
7239	2053570
2700	2060829
7236	2063533
3899	2070810
7215	2074714
3647	2081962
7231	2085618
7200	2092866
7214	2100095
190	2103069
47	2103248
42	2103307
351	2103508
12	2103847
36	2104023
2416	2104093
43	2104466
347	2107362
17	2107723
4910	2107878
88	2110674
1369	2110740
131	2110795
300	2110937
244	2111177
86	2111433
121	2111538
1312	2112817
194	2113165
5399	2113370
28	2113431
549	2113493
13	2114095
59	2114147
241	2114168
15	2114170
49	2114187
43	2114262
183	2114326
78	2114431
269	2114440
771	2114528
166	2114743
87	2114772
66	2115093
65	2115244
199	2115310
1941	2115335
1080	2115379
51	2116258
28	2116331
66	2116393
325	2117329
5913	2117846
10	2118799
5399	2119112
44	2120171
115	2120244
56	2120253
1320	2120397
37	2121778
124	2121835
19	2121840
3186	2121973
7200	2122671
18	2124541
5401	2124883
30	2125329
1793	2128467
132	2129677
46	2130313
5398	2130655
348	2131011
11	2131398
198	2131911
7191	2136083
55	2143304
2688	2143371
4037	2146072
28	2146881
3906	2150303
3792	2154567
3726	2158533
3812	2162497
3896	2166463
3829	2170730
3715	2174694
3592	2177401
3690	2178419
82	2182122
1	2182198
4025	2182234
7197	2186267
31	2187828
4166	2193493
4148	2197811
7223	2201970
1548	2204361
818	2205441
1486	2206973
664	2208745
4099	2209210
24	2209436
779	2209480
89	2209520
17	2209842
18	2210017
37	2210072
26	2210183
37	2210322
33	2210876
45	2211064
23	2211236
468	2211491
23	2213086
7195	2213322
7247	2220547
7244	2227810
173	2233936
383	2234026
776	2234033
1619	2234040
2887	2234122
5782	2234427
2696	2235066
7247	2237767
3993	2245066
7229	2249066
4395	2256314
7213	2260722
7200	2267963
6400	2269959
3420	2269989
1703	2270006
341	2270018
374	2270370
671	2271286
3679	2272038
45	2273614
517	2275192
295	2275714
4441	2276018
1084	2279425
7197	2280466
4266	2287693
39	2291970
4047	2292312
511	2292748
56	2293903
1237	2293922
508	2295601
46	2296113
31	2296178
598	2296199
29	2296230
25	2296284
33	2296326
738	2296371
28	2296381
24	2296435
33	2296476
28	2296531
36	2296573
32	2296627
29	2296680
27	2296732
33	2296776
31	2296828
26	2296883
34	2296925
32	2296977
29	2297030
25	2297084
4136	2297123
32	2297127
31	2297178
27	2297232
25	2297284
31	2297328
29	2297380
24	2297435
33	2297476
29	2297530
37	2297572
23	2297636
31	2297678
27	2297732
35	2297774
23	2297836
29	2297880
27	2297932
35	2297974
31	2298028
29	2298080
34	2298125
33	2298176
29	2298230
25	2298284
33	2298326
29	2298380
37	2298422
23	2298486
30	2298529
28	2298581
25	2298634
33	2298676
29	2298730
37	2298772
22	2298837
31	2298878
27	2298932
35	2298974
31	2299028
28	2299081
35	2299124
33	2299176
31	2299228
27	2299282
35	2299324
30	2299379
27	2299432
25	2299484
33	2299526
30	2299579
27	2299632
24	2299685
30	2299729
28	2299781
24	2299835
32	2299877
30	2299929
36	2299973
24	2300035
32	2300077
28	2300131
36	2300173
21	2300238
29	2300280
25	2300334
33	2300376
30	2300429
27	2300482
35	2300524
33	2300576
28	2300631
26	2300683
31	2300728
30	2300779
26	2300833
33	2300876
29	2300930
35	2300974
23	2301036
29	2301080
28	2301132
33	2301176
30	2301229
28	2301281
35	2301324
33	2301376
29	2301430
4014	2301445
26	2301483
35	2301524
31	2301578
28	2301631
27	2301682
34	2301725
31	2301778
26	2301833
25	2301884
4048	2305711
4183	2309976
4166	2314243
4101	2318508
4236	2322773
4169	2327340
4353	2331606
4388	2336171
4371	2340738
4405	2345304
4439	2349870
2693	2354323
4639	2357020
4454	2362005
4438	2366571
4472	2371137
4506	2375703
4540	2380569
4574	2385435
4356	2390303
4391	2394868
4325	2399434
3496	2403763
4393	2407266
4338	2411871
4222	2416437
4206	2421003
4191	2425568
3976	2429833
4260	2434099
3394	2438665
7196	2442074
2609	2449300
3437	2451922
1804	2455605
1742	2457767
1729	2459630
1132	2461493
5248	2462661
2642	2467917
5239	2470570
5395	2475862
5397	2481679
2653	2487106
5194	2489765
5134	2495075
5318	2500541
5393	2506008
5400	2511474
5365	2517244
5392	2522712
5395	2528478
494	2532183
6403	2532706
4406	2533903
176	2536991
242	2537163
18	2537233
96	2537307
89	2537310
289	2537420
33	2537826
23	2537886
44	2538015
20	2538089
5392	2538323
18	2538641
7198	2539498
1791	2539973
17	2540127
287	2540162
614	2540195
157	2540452
937	2541972
1798	2543187
5396	2543920
764	2545145
5399	2549688
45	2551014
41	2552918
51	2554058
6	2555453
5398	2555458
134	2555575
21	2555988
26	2556883
19	2557240
11	2557398
20	2558989
5401	2561228
360	2566999
18	2567661
5397	2568024
5216	2573793
5393	2579260
5396	2585027
5399	2590795
5395	2596564
5394	2602033
2552	2607457
5398	2610019
5397	2615670
46	2619663
26	2619833
330	2620129
5391	2621136
352	2621207
654	2621655
25	2623139
178	2623181
289	2623470
14	2623995
28	2624081
37	2624672
783	2625126
806	2626153
5355	2626604
960	2630349
320	2630782
1361	2631898
1348	2631911
5238	2632071
5372	2637537
348	2641861
350	2641909
62	2642247
15	2642295
21	2642832
174	2642835
5203	2643006
130	2643629
5238	2648471
5220	2653939
5399	2659405
50	2664809
5137	2664872
5320	2670339
5203	2675806
5287	2681272
5320	2686739
5302	2692207
46	2697513
35	2697674
45	2697714
4874	2697785
4868	2702841
52	2703307
68	2703391
150	2703459
55	2703704
78	2704081
2691	2708007
518	2708584
90	2713053
59	2713384
46	2713697
445	2713748
82	2713761
34	2713909
967	2714826
4742	2717951
50	2721293
51	2721642
27	2721866
44	2722699
68	2725825
321	2726081
3121	2726522
3256	2729887
3193	2733250
3093	2736500
3122	2739621
3270	2742923
3205	2746288
3191	2749652
3176	2753017
7215	2756211
2993	2763450
2890	2766653
2925	2769718
3011	2772782
2946	2776147
3231	2779212
2918	2782575
3054	2785639
7243	2789003
383	2794504
1199	2794738
339	2796898
196	2797241
191	2797246
36	2797451
63	2801224
3289	2801548
3456	2805131
3442	2808795
37	2812250
3427	2812460
304	2814283
979	2814908
3812	2816125
1782	2816394
31	2816556
1422	2816773
3533	2818333
3447	2820090
7198	2820459
3331	2823756
3316	2827421
3001	2831086
2988	2834449
3222	2837515
3409	2840878
3194	2844543
3330	2847907
3215	2851572
3300	2854937
3186	2858601
3670	2861967
3456	2865931
2703	2869184
4590	2869597
43	2874194
24	2874463
21	2874566
62	2875625
236	2875864
1583	2876154
1569	2877918
1556	2879781
40	2881347
1543	2881644
1529	2883508
1516	2885371
4304	2887233
4287	2891800
5400	2896366
5099	2902138
4583	2907304
4316	2912171
4400	2916737
4286	2921301
4370	2925867
4354	2930433
4489	2934998
4672	2939565
4757	2944430
4590	2949297
4223	2954164
4458	2958729
4542	2963295
4626	2968161
4760	2973027
4794	2977893
4727	2982760
4762	2987625
346	2992491
17	2993153
5072	2993515
354	2998683
12	2999343
4983	2999704
4966	3004871
4900	3010037
4884	3015203
4916	3020371
4850	3025537
4934	3030703
5018	3035869
4853	3041034
4935	3046202
40	3051147
4868	3051369
5002	3056535
4886	3061701
5018	3066869
1488	3071899
5034	3073403
4984	3078703
4818	3083869
4802	3089035
1487	3093850
1432	3095355
1492	3096795
1531	3098306
1544	3099843
1543	3101394
1541	3102946
1547	3104490
1495	3106042
1440	3107547
4792	3108995
4803	3114084
4736	3119251
4819	3124118
4752	3129285
1387	3134050
1487	3135450
1441	3136946
1485	3138402
1439	3139898
1532	3141355
1539	3142898
1587	3144450
1536	3146051
1493	3147594
38	3149099
57	3149230
46	3149591
34	3149953
24	3150313
62	3150675
52	3151035
39	3151398
29	3151758
68	3152119
57	3152480
46	3152841
34	3153203
22	3153565
62	3153925
50	3154287
40	3154647
28	3155009
68	3155369
56	3155731
44	3156093
34	3156453
22	3156815
62	3157175
50	3157537
38	3157899
27	3158260
66	3158621
55	3158982
43	3159344
33	3159704
22	3160065
59	3160428
48	3160789
38	3161149
26	3161511
64	3161873
54	3162233
43	3162594
31	3162956
21	3163316
58	3163679
48	3164039
36	3164401
25	3164762
64	3165123
53	3165484
41	3165846
31	3166206
69	3166568
59	3166928
46	3167291
36	3167651
24	3168013
64	3168373
52	3168735
41	3169096
31	3169457
18	3169819
57	3170180
46	3170541
34	3170903
74	3171263
63	3171624
50	3171987
40	3172347
28	3172709
68	3173069
1312	3173175
1339	3174498
1387	3175850
1436	3177251
1488	3178699
1435	3180202
1387	3181650
1387	3183050
1487	3184450
1491	3185946
37	3187450
30	3187607
68	3187969
58	3188329
45	3188692
35	3189052
23	3189414
63	3189774
50	3190137
40	3190497
28	3190859
68	3191219
55	3191582
45	3191942
35	3192302
23	3192664
62	3193025
49	3193388
39	3193748
28	3194109
66	3194471
55	3194832
43	3195194
32	3195555
21	3195916
59	3196278
49	3196638
39	3196998
26	3197361
66	3197721
54	3198083
44	3198443
32	3198805
70	3199167
59	3199528
49	3199888
36	3200251
26	3200611
64	3200973
54	3201333
42	3201695
32	3202055
70	3202417
59	3202778
48	3203139
36	3203501
24	3203863
64	3204223
53	3204584
40	3204947
30	3205307
68	3205669
58	3206029
46	3206391
36	3206751
1547	3206790
1391	3208346
1590	3209747
1391	3211346
1541	3212746
1439	3214298
1541	3215746
1439	3217298
1540	3218747
1389	3220298
1538	3221699
1398	3223239
1537	3224650
1435	3226202
1537	3227650
1435	3229202
1536	3230651
1435	3232202
1536	3233651
1385	3235202
1535	3236602
1441	3238146
1543	3239594
1441	3241146
1543	3242594
1441	3244146
1542	3245595
1391	3247146
1591	3248546
1391	3250146
1590	3251547
1390	3253147
1548	3254539
1439	3256098
1591	3257546
1390	3259147
1540	3260547
1389	3262098
1538	3263499
1387	3265050
4537	3266450
4494	3271143
4478	3276009
4462	3280575
4596	3285141
4481	3290006
4414	3294573
4549	3299138
4582	3304005
4500	3309037
4500	3313737
1010	3318603
53	3415585
84	3416406
3597	3416736
31	3442007
38	3442700
29	3443509
51	3443987
7225	3444183
4544	3476594
33	3514705
49	3514939
744	3515211
4583	3590405
4271	3595317
1786	3599602
1795	3613343
3278	3871510
2186	3874802
7206	3877000
1118	3884320
992	3910558
5	3912061
623	3912091
623	3912730
623	3913370
307	3914011
619	3914888
335	3915503
15	3916039
819	3916873
1	3917370
37	3917722
399	3917789
219	3918669
51	3918987
47	3919241
8	3919830
13	3920525
49	3920589
24	3921014
165	3923723
62	3924526
34	3926554
145	3927893
416	3928222
1098	3928290
14	3928774
60	3929078
46	3929292
25	3929513
85	3929603
27	3930098
623	3930154
38	3930350
79	3930537
123	3930665
431	3930788
135	3930953
192	3931221
231	3931419
214	3931658
2574	3931864
139	3932743
217	3934421
7219	3935191
93	3936901
3164	3937024
7192	3941915
13	3989617
18	3990370
10	3990420
472	3990466
661	3990577
526	3991012
690	3991548
872	3991866
442	3992821
865	3993323
5881	3994857
6444	3995844
6382	3995906
93	3998539
1647	3998691
182	4002306
1032	4002506
4334	4003554
7215	4003779
3164	4003876
3597	4005810
37	4006101
57	4006181
26	4007031
3362	4007076
132	4007906
288	4008050
1295	4008355
735	4009653
55	4011233
2985	4011303
263	4013575
338	4013850
2785	4014203
16	4016072
78	4016160
2936	4017002
55	4017783
92	4018596
31	4019107
118	4019520
322	4019966
29	4020709
39	4020949
13	4021075
13	4021225
13	4021425
32	4021806
53	4021935
266	4026472
16	4082722
61	4082927
50	4083588
61	4083777
2928	4085019
220	4087038
11	4087347
188	4087469
98	4087690
36	4087802
50	4087938
2359	4087979
199	4088089
22	4088766
41	4088947
91	4089097
50	4089288
54	4089434
96	4089742
35	4089903
60	4090178
6139	4090725
46	4091692
45	4092293
49	4092539
11	4092727
65	4092823
57	4093881
6630	4095515
13	4096893
742	4096946
1031	4097707
984	4098754
26	4099162
387	4099751
30	4099808
19	4099969
1228	4100154
44	4100694
18	4100920
39	4100999
62	4101276
2916	4102172
319	4103320
1555	4104079
15	4104260
157	4105081
1560	4106028
325	4106413
10	4106765
145	4107443
35	4107603
38	4107650
40	4107698
34	4107754
35	4107803
38	4107850
40	4107898
33	4107955
2213	4109622
9	4111865
798	4111890
289	4112699
985	4113003
1878	4113860
986	4114002
2581	4114557
536	4115002
1834	4115554
4340	4117398
7203	4137234
12	4144490
402	4144546
186	4144955
174	4145154
210	4145338
230	4145554
234	4145794
137	4160324
167	4160563
176	4160872
220	4161058
1134	4224654
244	4225794
996	4226042
388	4227050
2788	4227450
538	4230250
1793	4230795
4344	4232594
239	4281999
227	4291061
213	4291975
220	4292818
252	4293786
37	4294501
48	4295240
52	4296436
274	4296514
226	4297112
7193	4304633
383	4335939
15	4337023
5	4338233
329	4343159
17	4343725
474	4343764
37	4344701
27	4344761
96	4344792
47	4346791
93	4347095
85	4347253
28	4347460
405	4349683
399	4349689
396	4349692
393	4349695
20	4350618
50	4350838
47	4350841
44	4350844
41	4350847
38	4350900
32	4350906
29	4350909
26	4350912
99	4351739
5365	4352710
400	4353138
673	4358061
12	4358712
473	4358815
350	4359938
271	4361467
148	4362540
3601	4362569
357	4362631
323	4364015
136	4364852
60	4365128
55	4365233
20	4365618
58	4366030
51	4366337
37	4366551
2259	4366579
110	4366728
241	4366897
932	4367006
302	4386586
982	4386906
1898	4387890
4336	4389802
2784	4394154
534	4396954
982	4397506
248	4398490
333	4398755
1031	4399107
1833	4400155
2793	4401995
4336	4404802
541	4409147
990	4409698
239	4410699
6339	4431401
184	4431804
35	4434203
33	4437805
38	4437850
240	4438798
101	4439287
159	4440529
176	4446062
3599	4448672
15	4460608
91	4460722
1612	4460826
50	4464038
37	4464251
27	4464361
24	4464414
48	4464490
229	4464628
100	4464957
119	4465169
590	4465448
43	4484245
59	4484379
61	4484527
231	4484607
1759	4485029
3600	4513895
781	4517544
990	4518338
199	4519339
59	4519740
50	4521688
88	4521950
77	4522311
96	4522742
281	4522993
54	4523484
1170	4524518
62	4525676
71	4525967
51	4526137
60	4526578
228	4526877
7237	4527032
87	4527601
66	4527772
1794	4530028
7201	4537028
283	4537755
96	4541954
1058	4542080
41	4543147
191	4543202
2045	4543443
152	4544162
39	4545499
2834	4545554
36	4548402
637	4548451
39	4549099
4434	4549154
1129	4549259
345	4553594
1042	4553946
35	4557603
2518	4557670
792	4558296
2694	4560194
2940	4562898
3037	4565851
35	4566153
29	4566509
45	4566593
40	4566798
40	4568898
68	4571770
40	4572248
42	4572846
24	4573014
29	4573159
44	4573594
32	4573806
55	4574083
48	4574340
40	4574848
40	4575148
61	4575477
37	4575751
63	4576075
43	4576245
2317	4594171
2719	4596919
7198	4597099
7214	4636318
395	4641243
271	4641867
7203	4643890
2983	4650355
7209	4651444
3241	4653347
3543	4656595
7218	4658995
3741	4660147
4039	4663899
7230	4666546
3242	4667946
3486	4671202
7245	4674091
3540	4674698
7206	4681690
7213	4689243
48	4694540
20	4695368
11	4695477
50	4695588
990	4695698
392	4695996
7222	4696794
919	4697019
1027	4698861
85	4701753
563	4701975
42	4702546
96	4702742
69	4703219
427	4704111
7230	4704346
6	4705732
727	4706200
38	4706400
80	4706511
7193	4706749
142	4706957
899	4707129
735	4708320
570	4709085
89	4709684
1636	4709802
1638	4711450
7200	4714094
550	4721238
7192	4721444
3337	4721551
1235	4721553
7201	4728787
7202	4736139
13	4743344
279	4743359
7202	4743641
5091	4750847
2992	4755946
4142	4758946
3390	4763098
3489	4766499
3444	4769994
338	4773450
19	4775991
138	4783699
219	4800069
93	4801045
54	4816434
70	4817918
62	4819026
97	4819641
54	4850684
58	4856980
76	4857962
1726	4883318
65	4885073
58	4885330
81	4885457
35	4885653
3890	4886098
94	4889994
3937	4890301
3870	4894568
3956	4898532
3791	4902797
94	4906594
3777	4906761
3761	4910727
3746	4914692
3829	4918659
4016	4922622
3899	4926889
4035	4931153
4069	4935419
89	4939499
4004	4939684
3937	4943951
3972	4948216
3857	4952481
3842	4956446
3926	4960412
3911	4964677
3796	4968942
3731	4972907
3515	4976873
3650	4980538
615	4984502
3342	4985146
3369	4988769
3403	4992435
3338	4996100
3375	4999763
3310	5003428
3243	5007095
3280	5010458
3316	5013822
3302	5017487
3285	5021153
3321	5024517
3357	5028181
341	5031847
14	5032509
3619	5032869
3404	5036834
2005	5038370
359	5040031
3389	5040499
14	5040662
867	5040771
652	5041932
24	5042614
1518	5042886
662	5043376
3373	5044165
547	5044491
3409	5047829
154	5049614
1958	5049798
3444	5051494
167	5052021
164	5052024
30	5052158
43	5052195
38	5052200
37	5052251
34	5052254
2986	5052346
323	5052408
294	5052787
160	5053120
126	5053171
86	5053352
3904	5053450
10	5053628
293	5053795
977	5054947
610	5055728
216	5055822
3537	5056051
524	5058614
1344	5059594
3494	5060944
3546	5064592
3482	5068256
3417	5071921
3301	5075587
3387	5079251
3421	5082917
3407	5086581
3342	5090246
3277	5093911
3312	5097276
3297	5100941
3233	5104605
3269	5107969
3254	5111334
3241	5114697
3325	5118063
3411	5121727
292	5121946
709	5122379
16	5122572
127	5123261
44	5123394
600	5123437
1141	5123513
655	5124433
784	5124754
25	5124863
54	5125084
7197	5125146
464	5125324
1137	5125546
389	5125809
7	5126331
267	5126621
7197	5126945
663	5127975
17	5130221
44	5130694
29	5130809
55	5131283
3345	5132493
212	5134826
235	5135538
3374	5135964
3408	5139630
41	5142197
5394	5143294
75	5143613
44	5144194
53	5144635
84	5145054
20	5145718
27	5147211
22	5147366
26	5147712
49	5148089
91	5148397
39	5148799
55	5148833
3977	5149061
312	5153326
15	5153987
3738	5154350
3622	5158316
358	5162280
20	5162941
386	5163102
3589	5163499
3518	5167270
3603	5170935
7193	5174554
196	5182142
7196	5182355
7201	5189703
3434	5197054
295	5200794
3683	5201455
3518	5205420
3504	5209084
3437	5212751
1501	5212937
196	5226778
48	5227001
595	5227193
59	5227929
39	5228099
15	5228423
41	5229197
56	5229332
41	5229697
41	5229797
17	5229971
13	5230075
40	5230198
26	5230312
20	5230468
23	5230715
58	5230780
52	5230886
25	5231113
292	5233190
81	5233307
205	5233683
207	5233981
2985	5242853
61	5247277
80	5247858
111	5248377
82	5248556
81	5248657
82	5249056
59	5249179
61	5249277
60	5249678
83	5250105
64	5250274
71	5250667
56	5251232
347	5251662
998	5252040
3434	5256954
44	5260394
3546	5260442
3744	5263994
3792	5267746
92	5278546
4289	5279099
86	5283402
79	5284809
58	5287880
71	5288117
49	5288439
57	5288681
69	5288919
71	5289217
20	5311468
29	5312459
48	5313290
45	5313593
20	5314168
57	5314581
95	5318843
1071	5320353
6795	5321443
4734	5339754
5090	5344498
1086	5349602
264	5401974
7	5402651
947	5402691
437	5404351
44	5404794
211	5405177
487	5405501
143	5406347
209	5406579
5281	5406957
5387	5412251
5988	5417650
4387	5423651
687	5428051
4134	5428754
1790	5432898
81	5434707
16	5462122
179	5462309
138	5462586
164	5462824
149	5463539
339	5463999
246	5464492
118	5465020
137	5465451
147	5468791
172	5469366
1054	5478934
533	5480086
1062	5482476
3593	5483958
3597	5487885
1318	5494070
1385	5495403
1386	5496802
1394	5498194
1293	5499595
424	5507464
240	5507898
258	5508154
131	5508507
83	5508650
227	5508961
436	5509202
538	5509650
2285	5510203
7198	5512498
15	5519705
492	5519746
38	5520250
40	5520298
33	5520355
35	5520403
36	5520452
36	5547902
786	5548352
406	5550332
335	5560403
18	5562595
234	5562626
220	5563131
14	5563173
126	5563350
4307	5563381
1627	5563661
2647	5567941
7198	5570595
425	5575913
73	5576765
5287	5577243
7201	5577943
328	5582560
1241	5584029
7201	5585274
7191	5592626
7201	5599968
3868	5607320
7193	5611195
7200	5618395
7185	5625599
7201	5632788
17	5639993
7201	5640042
7201	5647395
159	5648329
7200	5654748
657	5660536
693	5661195
1	5661906
7226	5661912
595	5662293
6932	5662903
3894	5667163
173	5669365
29	5669382
183	5669455
23	5669715
34	5669804
237	5669851
37	5669901
3593	5670105
42	5671096
2898	5671390
2085	5673703
145	5673717
2016	5674422
1887	5675751
2369	5676469
7209	5677650
1263	5682675
91	5683947
33	5684305
67	5684571
46	5684792
63	5684925
45	5685043
2043	5685195
219	5685869
1196	5687242
246	5688442
7194	5688698
7201	5695921
441	5703151
154	5703602
177	5703771
140	5718594
165	5718933
