312	1313192
69	1313192
309	1313213
306	1313216
65	1313265
65	1313334
65	1313403
13980	1313422
69	1313472
14183	1313473
304	1313490
13843	1313502
303	1313508
14351	1313521
319	1313527
319	1313527
72	1313545
16199	1313570
16072	1313604
61	1313621
14908	1313670
69	1313686
14860	1313719
69	1313759
15523	1313761
311	1313797
311	1313814
75	1313832
303	1313852
303	1313852
16743	1313894
66	1313910
68	1313979
73	1314052
15783	1314062
316	1314111
64	1314131
308	1314131
305	1314161
305	1314161
64	1314199
68	1314267
347	1314271
15607	1314313
71	1314339
16565	1314372
72	1314414
189	1314431
14827	1314436
178	1314442
148	1314472
150	1314472
11549	1314484
66	1314490
62	1314560
431194	1314648
101938	1314648
431172	1314650
431160	1314650
431231	1314650
9981	1314824
1553	1314875
1521	1314875
1533	1314875
1551	1314878
5799	1315443
1895	1315515
1241	1317228
1292	1317389
8654	1317657
5	1317701
4	1317832
431107	1317869
36	1318383
948	1319838
329891	1320179
1390	1320315
483	1322029
7205	1322139
28869	1322194
6	1322871
14406	1322886
633	1323727
47681	1323972
42859	1324005
44466	1324037
62161	1324048
62149	1324059
44764	1324070
44444	1324081
18727	1324092
18888	1324102
35643	1324113
1554	1324124
44899	1324135
42143	1324146
45722	1324157
47335	1324168
45249	1324178
44628	1324189
51499	1324200
29679	1324211
26311	1324222
43311	1324233
45548	1324244
47711	1324255
26517	1324265
48821	1324276
47968	1324287
42073	1324298
31302	1324362
30508	1324362
43772	1324362
42170	1324362
2310	1324362
35273	1324364
33951	1324929
39593	1325679
42966	1326315
40397	1326315
26864	1326315
28558	1326315
30452	1326315
30123	1326315
90	1324810
24148	1326674
970	1332931
279	1377655
6739	1333903
85	1337293
4888	1335548
10805	1335551
43211	1336462
43204	1336545
4872	1337379
45223	1337872
43124	1337875
43766	1337875
43463	1337875
44018	1337875
43883	1337877
43055	1337877
43238	1337877
43541	1337877
42935	1337877
42977	1337880
34483	1337880
34473	1340644
32881	1340644
33045	1340644
34415	1342253
35094	1342253
34748	1342253
43139	1344757
43290	1346360
34366	1350534
32904	1351110
42792	1351139
33978	1351144
42927	1351242
41968	1338493
10802	1340438
73	1342824
82	1342907
28810	1343001
22000	1344757
40	1345756
27	1345964
10812	1351065
1633	1349708
3264	1349708
1782	1351113
23734	1350784
9130	1350824
35102	1351106
1869	1352897
1877	1352897
1815	1352959
162424	1352959
1860	1352959
160617	1354768
160611	1354776
160613	1354776
160570	1354821
160423	1354969
33019	1353190
81	1353898
88	1353992
80	1354085
86	1354169
77	1354263
80	1354347
89	1354432
77	1354526
87	1354610
14976	1375620
14860	1375633
14739	1375636
14827	1375646
31328	1354880
19436	1354974
87	1355671
80	1355765
85	1355849
92	1355942
82	1356046
85	1356140
88	1356236
100	1356329
92	1356434
87	1356443
89	1356542
103	1356548
101	1356642
114	1356652
89	1356747
5507	1356768
89	1356843
83	1356933
92	1357018
94	1357112
86	1357208
86	1357295
85	1357383
88	1357470
80	1357560
83	1357641
80	1357725
83	1357807
83	1357891
89	1357976
80	1358066
83	1358148
74	1358232
77	1358310
89	1358388
91	1358479
89	1358572
71	1358662
88	1358735
80	1358825
80	1358906
7101	1358918
74	1358987
92	1359063
80	1359156
82	1359238
86	1359322
85	1359410
83	1359497
95	1359582
95	1359639
95	1359679
83	1359735
4425	1359757
86	1359776
71	1359820
89	1359863
222	1359893
95	1359954
107	1359961
86	1360051
95	1360069
106	1360117
77	1360139
84	1360165
89	1360218
91	1360227
75	1360250
98	1360308
83	1360320
90	1360330
83	1360406
86	1360412
86	1360425
86	1360490
84	1360500
80	1360513
77	1360577
87	1360586
101	1360596
83	1360656
92	1360675
84	1360699
92	1360741
95	1360769
89	1360785
113	1360834
80	1360866
102	1360876
81	1360949
77	1360953
87	1360979
78	1361031
83	1361037
74	1361068
95	1361111
86	1361123
77	1361144
80	1361208
82	1361217
84	1361226
89	1361290
74	1361303
80	1361314
92	1361378
81	1361384
82	1361397
102	1361466
84	1361476
111	1361482
89	1361561
92	1361571
83	1361595
86	1361652
89	1361665
90	1361680
78	1361739
78	1361756
84	1361771
82	1361818
75	1361835
95	1361857
4361	1361878
4320	1361911
83	1361922
88	1362017
90	1362107
77	1362199
94	1362278
74	1362374
92	1362449
88	1362543
82	1362633
97	1362717
83	1362816
95	1362900
80	1362996
80	1363078
100	1363159
95	1363261
92	1363357
85	1363451
91	1363538
94	1363634
77	1363730
77	1363809
92	1363887
77	1363981
71	1364059
86	1364133
91	1364183
92	1364220
80	1364276
95	1364314
87	1364358
86	1364411
75	1364446
81	1364499
99	1364523
81	1364585
69	1364624
78	1364667
75	1364694
83	1364747
81	1364771
80	1364832
75	1364853
77	1364914
81	1364930
90	1364993
78	1365013
87	1365086
96	1365095
87	1365174
79	1365193
92	1365262
6001	1365274
80	1365356
89	1365437
89	1365528
77	1365619
95	1365698
85	1365795
101	1365882
91	1365985
89	1366078
6731	1366090
92	1366168
101	1366233
81	1366243
84	1366262
3187	1366291
81	1366325
76	1366339
80	1366350
9157	1366373
89	1366408
88	1366417
75	1366432
77	1366498
94	1366508
90	1366508
2101	1366534
83	1366577
83	1366600
88	1366606
83	1366662
81	1366685
84	1366699
3701	1366714
92	1366747
6099	1366759
92	1366769
84	1366785
95	1366841
87	1366863
93	1366873
89	1366938
93	1366951
97	1366968
89	1367029
90	1367046
88	1367066
83	1367120
90	1367137
79	1367155
80	1367205
95	1367229
86	1367235
86	1367287
92	1367323
81	1367326
80	1367375
90	1367408
83	1367416
90	1367457
80	1367500
86	1367503
98	1367549
88	1367582
77	1367592
4663	1367625
84	1367649
86	1367671
81	1367675
84	1367734
94	1367758
82	1367761
98	1367819
89	1367844
86	1367855
87	1367918
86	1367935
92	1367945
85	1368006
92	1368023
100	1368039
95	1368093
86	1368116
87	1368136
90	1368143
87	1368190
77	1368204
87	1368225
86	1368235
84	1368278
100	1368285
84	1368313
86	1368326
93	1368363
89	1368387
75	1368398
83	1368414
89	1368458
87	1368475
87	1368478
87	1368499
98	1368527
90	1368549
4961	1368560
87	1368566
83	1368569
93	1368590
86	1368627
89	1368637
78	1368640
87	1368655
100	1368655
72	1368684
119	1368715
96	1368721
101	1368728
96	1368743
81	1368756
96	1368760
90	1368819
81	1368819
92	1368831
4677	1368837
89	1368840
83	1368843
83	1368858
84	1368902
84	1368912
5680	1368925
86	1368931
89	1368945
91	1368988
78	1368998
86	1369019
90	1369035
102	1369039
84	1369078
94	1369082
92	1369107
90	1369127
84	1369143
102	1369164
97	1369178
102	1369201
83	1369219
81	1369229
87	1369268
150	1369278
1695	1369286
78	1369304
81	1369308
81	1369312
94	1369357
106	1369384
83	1369391
93	1369398
4351	1369429
87	1369453
84	1369476
92	1369480
95	1369492
89	1369495
89	1369541
105	1369563
101	1369573
88	1369587
86	1369591
78	1369631
80	1369670
82	1369677
6403	1369677
90	1369711
93	1369752
81	1369767
8783	1369794
88	1369805
82	1369847
90	1369851
2804	1369881
94	1369894
87	1369930
96	1369943
87	1369990
82	1370019
93	1370041
75	1370079
84	1370103
81	1370136
87	1370156
97	1370188
84	1370219
96	1370245
87	1370287
81	1370305
90	1370343
100	1370375
97	1370390
104	1370417
91	1370435
99	1370476
89	1370490
94	1370523
105	1370527
91	1370577
85	1370581
81	1370619
88	1370634
86	1370667
100	1370671
96	1370701
93	1370724
100	1370754
76	1370772
80	1370799
102	1370822
90	1370850
85	1370857
87	1370881
114	1370926
93	1370942
90	1370946
215	1370970
98	1370982
96	1371037
88	1371041
97	1371045
105	1371082
100	1371130
87	1371134
90	1371146
5174	1371187
90	1371223
90	1371235
93	1371239
84	1371316
90	1371328
97	1371336
91	1371402
100	1371420
89	1371434
87	1371495
1971	1371507
86	1371521
86	1371526
82	1371584
85	1371608
94	1371617
1940	1371654
84	1371668
84	1371695
91	1371712
91	1371754
100	1371781
88	1371805
91	1371847
94	1371883
88	1371896
88	1371939
5774	1371968
98	1371981
92	1371986
103	1372029
92	1372079
91	1372084
86	1372134
92	1372172
85	1372177
88	1372221
5390	1372257
107	1372266
95	1372266
79	1372311
4472	1372311
90	1372362
3590	1372367
3616	1372367
83	1372375
85	1372392
83	1372453
85	1372461
94	1372479
84	1372538
88	1372549
87	1372575
85	1372624
91	1372638
91	1372664
81	1372687
90	1372711
88	1372731
88	1372756
84	1372770
85	1372803
106	1372821
3789	1372839
86	1372847
125	1372862
97	1372862
99	1372890
90	1372928
102	1372937
84	1372961
120	1372988
80	1372992
80	1373021
99	1373041
81	1373049
103	1373073
2925	1373099
92	1373103
128	1373111
84	1373132
93	1373144
76	1373177
91	1373197
87	1373218
127	1373242
94	1373242
82	1373256
91	1373290
81	1373310
82	1373338
88	1373342
94	1373374
78	1373387
93	1373394
84	1373422
82	1373434
82	1373467
111	1373471
87	1373482
85	1373490
76	1373508
94	1373520
1050	1373528
1021	1373528
1031	1373539
88	1373551
75	1373571
78	1373579
242	1373586
82	1373586
117	1373597
85	1373616
82	1373640
90	1373648
93	1373659
97	1373670
1474	1373691
1058	1373691
99	1373703
120	1373716
85	1373724
90	1373741
83	1373754
88	1373769
84	1373804
97	1373811
118	1373830
87	1373834
127	1373837
84	1373841
88	1373859
88	1373892
95	1373909
199	1373922
103	1373949
125	1373953
127	1373967
91	1373981
92	1374005
100	1374053
97	1374074
126	1374082
120	1374097
101	1374101
1262	1374125
88	1374155
100	1374173
103	1374203
110	1374212
111	1374220
94	1374245
94	1374275
97	1374308
131	1374324
119	1374332
88	1374341
94	1374371
98	1374407
1340	1374412
92	1374431
1249	1374453
91	1374467
98	1374506
1036	1374522
86	1374526
1111	1374551
82	1374560
935	1374578
1137	1374583
992	1374609
88	1374644
123	1374659
134	1374732
73	1374737
184	1374751
213	1374785
85	1374812
682	1374872
79	1374898
205	1374937
82	1374979
200	1375001
73	1375063
229	1375119
286	1375119
79	1375137
224	1375146
189	1375167
232	1375204
90	1375218
79	1375312
207	1375350
232	1375359
211	1375368
231	1375372
203	1375372
73	1375393
217	1375393
204	1375407
236	1375439
74	1375467
219	1375519
231	1375532
76	1375545
183	1375558
225	1375563
206	1375563
202	1375579
740	1375583
105	1375594
672	1375606
790	1375616
78	1375626
829	1375664
93	1375672
908	1375680
939	1375691
1001	1375702
82	1375713
894	1375725
923	1375735
154	1375746
924	1375768
940	1375778
868	1375789
889	1375800
94	1375811
958	1375822
751	1375833
1040	1375844
1038	1375902
92	1375908
98	1375959
99	1375984
84	1376002
923	1376026
90	1376059
92	1376085
91	1376088
87	1376151
90	1376179
84	1376183
84	1376240
82	1376269
75	1376273
800	1376283
1218	1376325
84	1376329
90	1376349
86	1376353
986	1376409
90	1376416
85	1376441
87	1376441
815	1376495
94	1376508
91	1376528
96	1376532
1061	1376587
950	1376591
85	1376603
867	1376620
103	1376624
1091	1376632
90	1376632
907	1376655
903	1376661
809	1376661
826	1376670
823	1376670
88	1376689
761	1376692
764	1376696
771	1376705
652	1376720
101	1376725
86	1376730
93	1376779
767	1376783
683	1376815
87	1376819
98	1376828
93	1376874
785	1376886
88	1376907
90	1376928
1035	1376942
834	1376951
99	1376969
91	1376996
1020	1377003
1013	1377003
95	1377020
84	1377070
158	1377085
87	1377090
83	1377117
90	1377155
99	1377182
105	1377201
171	1377245
96	1377248
82	1377282
93	1377307
159	1377313
96	1377346
182	1377349
177	1377357
103	1377379
173	1377390
190	1377401
138	1377444
150	1377455
199	1377466
176	1377487
165	1377498
177	1377520
141	1377531
181	1377542
172	1377553
98	1377564
259	1377587
209	1377652
244	1377695
196	1377706
209	1377728
210	1377739
178	1377750
158	1377761
191	1377772
186	1377796
79	1377804
189	1377815
187	1377826
215	1377859
164	1377902
194	1377913
202	1377924
185	1377968
244	1377979
228	1378011
193	1378023
182	1378055
272	1378077
196	1378088
179	1378099
188	1378110
202	1378121
227	1378164
244	1378175
90	1378186
221	1378241
231	1378252
243	1378263
255	1378273
255	1378329
278	1378339
200	1378350
308	1378361
205	1378372
87	1378383
208	1378404
205	1378415
229	1378459
281	1378470
82	1378481
171	1378492
160	1378503
187	1378513
6080	1378541
164	1378546
175	1378557
196	1378590
167	1378611
213	1378624
188	1378656
240	1378678
204	1378689
234	1378711
186	1378755
199	1378765
146	1378776
143	1378831
139	1378842
145	1378853
167	1378864
144	1378885
141	1378918
228	1378929
169	1378940
199	1378994
121	1379049
128	1379070
127	1379092
131	1379114
146	1379125
130	1379136
168	1379168
166	1379266
123	1379277
117	1379288
131	1379331
159	1379342
127	1379353
117	1379474
118	1379495
146	1379506
105	1379517
128	1379648
140	1379659
129	1379670
127	1379714
126	1379725
155	1379812
129	1379856
117	1379888
95	1379910
150	1379975
117	1380019
128	1380128
90	1380161
87	1380204
116	1380258
9904	1384405
21190	1385381
6899	1385695
43213	1385733
43212	1386048
86405	1387937
86415	1387941
86415	1387941
86415	1387941
86410	1387947
86410	1387947
86411	1387947
86410	1387947
483	1387947
483	1387947
483	1387947
483	1387947
24	1390416
224	1390444
193	1390477
124	1390530
124751	1390678
124750	1390681
124751	1390683
124750	1390686
31734	1392595
9909	1394316
204	1397595
8068	1398070
6891	1402550
432006	1403313
201679	1403450
197362	1403575
9910	1404231
85761	1409495
9906	1414148
9910	1424060
43207	1424329
9790	1430408
9903	1433980
1833	1436524
9906	1443890
9903	1453803
9902	1463712
137784	1467584
144496	1467584
137799	1467584
122545	1467584
6429	1467584
145347	1467588
89500	1467588
6179	1467588
350404	1468063
380716	1468063
159517	1468595
139589	1468599
161952	1468599
130701	1468599
140635	1469010
169558	1469010
150633	1469010
105308	1469010
168264	1469010
153733	1469014
43210	1470068
9902	1473621
8631	1474031
21	1474669
30	1474669
21	1474669
21	1474669
21	1474669
23	1474669
23	1474669
110455	1475387
79216	1476063
7923	1480523
7360	1480544
8068	1480555
8272	1480566
2	1480773
3	1480838
139	1480983
132	1481066
189	1481151
137	1481190
179	1481233
253746	1481362
255408	1481419
245079	1481461
163722	1481464
159486	1481467
9902	1483529
331495	1486986
6253	1491076
6896	1491087
11182	1492200
9904	1493442
7423	1498018
9904	1503353
6745	1503395
54667	1504894
73411	1504894
79633	1504894
46404	1504894
55983	1504894
71326	1504898
47177	1504898
181621	1504904
181253	1504904
4999	1505469
151493	1505822
13689	1505841
6823	1510192
6381	1512257
7497	1512828
8343	1512933
10812	1513180
9910	1513263
95003	1515176
117151	1515219
117151	1515219
117148	1515223
102283	1515223
117147	1515223
96643	1515223
111467	1515223
93639	1515223
117147	1515223
117147	1515223
117148	1515223
117143	1515228
117142	1515228
117143	1515228
117165	1515228
5759	1515324
3	1515582
41006	1515735
160668	1515738
151418	1515788
151597	1515790
121120	1515793
120359	1515796
126699	1515796
128794	1515801
130193	1515803
132737	1515806
6580	1517062
4843	1520330
5400	1521122
3883	1521289
1809	1522924
9906	1523179
7567	1523702
7772	1525179
5981	1525305
5292	1526535
10806	1529470
133707	1531300
5958	1531321
133175	1531832
5920	1533008
9902	1533092
6180	1537296
5374	1538952
9909	1542999
6245	1543499
4591	1544363
2293	1548689
5040	1548972
5728	1549763
7280	1551027
9903	1552916
5495	1554030
6285	1555508
28921	1558383
7345	1559336
4764	1559555
8062	1561106
7602	1561822
368507	1562468
9910	1562824
5013	1564328
3184	1566690
110	1569351
6201	1569466
104	1569477
112	1569592
156	1569717
6256	1569883
278	1572232
9908	1572742
5782	1575689
7958	1575968
790	1575971
5920	1576159
3561	1582657
65181	1583429
8050	1584248
3435	1586776
3308	1586780
1344	1586780
1351	1586780
1456	1586780
15	1586780
220171	1587314
10554	1590338
32167	1590881
20	1597634
536	1597690
305758	1600107
107	1600110
202	1600113
301998	1600115
303392	1600117
304432	1600120
330469	1600126
302413	1600126
305534	1600129
304072	1600131
295982	1600134
303577	1600137
16031	1600187
301722	1600221
302462	1600319
248	1603253
46	1603616
7211	1603871
1898	1609324
3236	1612389
86404	1632609
86404	1632609
86404	1632609
86404	1632609
86404	1632609
86418	1632612
43635	1633602
18	1633711
14	1633808
14	1633924
8	1636553
14	1636564
178169	1640330
887	1645256
10	1645263
18	1645270
20	1645432
54	1645437
2927	1645690
19896	1646574
6824	1649502
14	1649696
13	1649866
259205	1649954
259215	1649958
272	1650119
94	1650270
21	1650282
33	1650516
174720	1651779
192751	1651781
182214	1651783
149792	1651785
11732	1652076
286338	1652257
101295	1652277
423044	1656140
3064	1656947
7206	1660074
2170	1660415
6391	1662622
5469	1664972
72848	1664972
5166	1664972
555	1665607
66	1666421
609	1666500
604	1667115
7208	1667505
7214	1667761
33	1668060
765	1669109
551	1669109
969	1669109
889	1669109
977	1669109
844	1669109
937	1669109
937	1669109
521	1669109
877	1669109
842	1669109
871	1669109
935	1669109
817	1669109
883	1669109
718	1669109
890	1669109
919	1669109
838	1669109
728	1669109
845	1669109
964	1669109
851	1669109
924	1669109
638	1669109
862	1669109
641	1669109
864	1669109
819	1669109
918	1669109
842	1669109
836	1669109
826	1669109
831	1669109
839	1669109
791	1669109
792	1669109
933	1669109
929	1669109
563	1669577
640	1669577
516	1669632
812	1669662
524	1669749
508	1669753
542	1669829
566	1669840
583	1669877
552	1669902
751	1670067
643	1670067
660	1670067
628	1670067
2720	1671024
1332	1671024
1709	1671024
1846	1671024
1585	1671024
1588	1671024
1478	1671024
1558	1671024
1617	1671024
1458	1671024
1375	1671024
1417	1671024
1762	1671024
1414	1671024
1680	1671024
1351	1671024
1238	1671024
1692	1671024
1348	1671024
1412	1671024
1606	1671024
1275	1671024
1511	1671024
1824	1671024
1505	1671024
1538	1671024
1386	1671024
1454	1671024
1376	1671024
1471	1671024
1652	1671024
1221	1671024
1172	1671024
1290	1671024
1280	1671024
1194	1671024
1318	1671024
1910	1671024
1866	1671024
1140	1671024
1927	1671024
1380	1672166
1263	1672199
1339	1672221
942	1672247
985	1672264
1605	1672302
1872	1672307
1381	1672317
1658	1672399
1311	1672399
1627	1672399
2167	1672399
7211	1675754
71545	1675950
71535	1675960
71524	1675971
71513	1675982
71502	1675993
71491	1676004
71480	1676015
71469	1676026
71458	1676037
71448	1676047
71437	1676058
71426	1676069
71428	1676080
71404	1676091
71393	1676102
71382	1676113
71371	1676124
71360	1676135
71349	1676146
71348	1676157
71327	1676168
71316	1676179
71328	1676190
71312	1676201
71302	1676212
71296	1676223
71285	1676234
71273	1676245
71265	1676256
71254	1676267
71257	1676277
71239	1676288
71231	1676299
71219	1676310
71213	1676321
71202	1676332
71195	1676343
71183	1676354
71061	1676479
6302	1678144
557	1680541
14	1681160
3	1681368
81	1681509
228	1681837
21245	1682316
62	1687361
15457	1687863
24190	1688080
1805	1695724
103	1698977
5983	1709293
37867	1709672
1572	1716842
712	1719063
5420	1719268
87834	1719663
15487	1719884
2520	1720031
59763	1720453
1818	1720733
5462	1721089
1364	1722299
673	1722542
4	1723363
26531	1723651
4400	1724050
4440	1724066
41114	1724809
155985	1724812
191798	1724814
117830	1724817
119935	1724819
106	1724819
123158	1724823
102	1724825
133051	1724828
136916	1724830
120909	1724935
125625	1724938
41	1725511
341	1725657
343	1725660
343	1725660
21	1725678
1089	1725781
20	1725809
207	1725840
209	1725843
211	1725843
211	1725847
209	1725849
211	1725851
432006	1726065
42336	1726011
43015	1726015
41824	1726015
647	1726079
75063	1726082
74661	1726084
192	1726542
194	1726542
198	1726542
1657	1726314
61789	1726747
72451	1726750
72461	1726752
72700	1726755
577	1726967
432009	1727089
1311	1729781
1320	1729784
4906	1729955
433	1730093
435	1730093
437	1730093
465	1731168
466	1731168
465	1731168
441	1731780
442	1731780
439	1731780
681	1731935
3126	1732776
3	1733078
18	1733270
17342	1735110
10599	1736266
14404	1737124
1342	1741179
385	1741748
5155	1742337
273	1742526
171647	1742859
132	1742863
740	1742996
208	1743738
7212	1743852
30	1743954
148	1743960
334	1745019
224	1745441
116400	1745817
43209	1745828
431190	1745828
126830	1745848
431263	1745889
430	1746297
426	1746297
437	1746297
3462	1746297
2589	1746297
2583	1746297
2581	1746297
2582	1746298
2596	1746298
2595	1746298
2554	1746299
2852	1747549
2841	1747560
2830	1747571
2819	1747582
2808	1747593
2798	1747603
2787	1747614
2776	1747625
2765	1747636
2754	1747647
2743	1747658
2732	1747669
2721	1747680
2711	1747690
2700	1747701
2689	1747712
2677	1747724
2683	1747735
2655	1747746
2645	1747756
2633	1747768
2640	1747778
2634	1747789
2620	1747800
2613	1747811
2603	1747822
2597	1747833
2577	1747844
2569	1747855
2560	1747866
2556	1747877
2544	1747888
2542	1747898
2526	1747909
2513	1747920
2506	1747931
2499	1747942
2485	1747953
2474	1747964
431112	1748983
1721	1749350
102714	1749616
494	1750249
535	1750249
531	1750249
523	1750253
56688	1750811
555	1752121
10809	1754291
10805	1754603
10811	1754631
9996	1754651
9913	1754742
428	1757768
426	1757772
433	1757772
438	1757772
443	1757772
440	1757772
431	1757787
431	1757787
43496	1764006
14412	1765365
10807	1765419
122550	1765940
106290	1765940
126014	1765940
113763	1765944
125326	1765944
172510	1765944
142103	1765944
165729	1765944
164296	1765944
127258	1765944
135990	1765950
163842	1765950
160899	1765950
172806	1765950
423912	1766020
10935	1767803
1932	1782125
8291	1803179
14406	1806801
2920	1807304
29380	1809823
432008	1809949
28563	1810236
114327	1810489
229903	1811027
9136	1811252
254	1812547
42	1813209
49	1813267
7259	1813714
335	1813770
116	1813773
334	1813775
337	1813778
336	1813780
337	1813782
334	1813784
333	1813788
329	1813792
328	1813795
328	1813798
325	1813801
327	1813803
325	1813805
137	1813807
134	1813810
323	1813812
85	1813812
74	1813865
74	1813865
70	1813869
70	1813869
70	1813869
66	1813873
66	1813873
116711	1813900
116709	1813904
116668	1813947
116665	1813950
103	1814014
111	1814014
120	1814018
120	1814018
115	1814018
119	1814018
124	1814018
70	1814187
75	1814187
68	1814419
72	1814419
85	1814423
81	1814423
78	1814423
78	1814423
78	1814423
33938	1814642
11205	1814642
4554	1814648
8755	1814648
12255	1814648
11622	1814648
10529	1814648
22621	1814654
21528	1814654
13	1815130
13024	1815174
32	1816681
559	1816864
162	1816866
563	1816866
567	1816869
109	1816872
566	1816873
541	1816900
133	1816902
135	1816902
538	1816906
551	1816909
13	1816909
538	1816926
113646	1816984
428	1817039
113590	1817042
113590	1817044
113314	1817320
113314	1817322
113321	1817322
113319	1817325
113320	1817328
113321	1817328
261694	1818568
13743	1818617
2	1818679
221	1819182
92939	1820119
83904	1820406
161	1820746
314	1821183
8411	1821599
147	1822029
15852	1822963
3	1823798
3	1823798
3	1823798
3	1823798
4	1824087
4	1824087
4	1824087
4	1824087
2903	1824662
3249	1824966
3621	1825101
4489	1825101
7802	1825101
1746	1825101
1990	1825101
6422	1825569
4	1826812
4	1826812
4	1826812
4	1826812
4	1826812
224791	1826933
432004	1826933
432004	1826933
15	1826933
18	1826933
16	1826933
17	1826933
769	1829188
373	1829715
1686	1829985
9666	1830151
319	1830413
2360	1830452
5029	1830457
15421	1830942
14992	1831032
227	1831444
432011	1831479
432011	1831479
432011	1831479
305469	1831479
36	1831654
1306	1831690
33	1831773
40	1831773
40	1831773
46	1831776
46	1831776
46	1831776
47	1831776
48	1831776
33	1831780
48	1831780
48	1831780
47	1831780
47	1831780
48	1831780
48	1831780
45	1831783
23	1832027
24	1832027
23	1832029
22	1832029
22	1832029
20	1832032
18	1832075
19	1832075
19	1832075
19	1832078
19	1832078
19	1832078
19	1832078
20	1832081
20	1832081
20	1832081
19	1832081
20	1832081
19	1832084
19	1832084
19	1832084
18	1832084
22	1832084
120	1832213
1209	1832288
1209	1832288
1209	1832288
1206	1832291
1206	1832291
1206	1832291
1206	1832291
1206	1832291
1190	1832329
8	1832352
8	1832352
1172	1832352
1170	1832352
1174	1832352
1175	1832352
1167	1832362
1173	1832362
1174	1832362
1176	1832362
346	1832362
11985	1832669
662	1833334
19	1833598
551	1833699
551	1833699
551	1833699
551	1833699
551	1833699
551	1833699
551	1833699
551	1833699
551	1833699
547	1833703
547	1833703
547	1833703
547	1833703
547	1833703
547	1833703
547	1833703
547	1833703
547	1833703
547	1833703
547	1833703
541	1833990
118293	1834108
106882	1834108
68101	1834108
55688	1834108
7203	1834252
153	1834294
147	1834294
148	1834294
149	1834294
148	1834294
149	1834297
150	1834297
149	1834297
150	1834297
150	1834297
150	1834297
148	1834297
147	1834297
148	1834297
147	1834297
146	1834301
145	1834301
145	1834301
146	1834301
149	1834301
176	1834309
175	1834309
167	1834309
167	1834309
171	1834309
150	1834444
151	1834444
150	1834450
150	1834450
150	1834450
150	1834450
150	1834450
152	1834450
152	1834450
151	1834450
151	1834450
148	1834450
149	1834450
149	1834450
149	1834450
7370	1834548
131187	1834602
157804	1834602
140777	1834602
326	1834602
326	1834602
326	1834602
326	1834602
60226	1834605
49432	1834605
323	1834605
1465	1834616
9	1834710
9625	1834750
4816	1836303
219	1839016
2699	1839665
1633	1840199
97	1840267
250	1841323
336	1841527
336	1841527
337	1841527
333	1841527
336	1841527
339	1841531
342	1841531
345	1841531
343	1841531
344	1841531
3302	1841531
331	1841565
332	1841565
325	1841565
328	1841565
329	1841565
331	1841569
334	1841569
336	1841569
334	1841569
337	1841569
43203	1843306
342	1843311
341	1843311
343	1843311
341	1843311
343	1843311
344	1843315
348	1843315
348	1843315
346	1843315
347	1843315
345	1843342
347	1843342
347	1843342
347	1843342
346	1843342
343	1843345
342	1843345
341	1843345
346	1843345
343	1843345
60195	1844931
1799	1855549
13872	1856023
1831	1868524
21	1883487
20	1883702
20	1883776
2167	1883893
1127	1887602
1102	1887607
46378	1892053
2230	1895866
21	1896607
2058	1896607
80435	1896607
2061	1896607
2060	1896607
2061	1896607
823	1896610
60395	1896610
2056	1896610
2056	1896610
92468	1896610
158	1896610
2057	1896610
52034	1896610
432005	1896802
432005	1896802
432005	1896802
432005	1896802
432005	1896802
432005	1896802
4230	1897299
464	1898201
464	1898201
7208	1898352
8013	1903507
63	1903995
925	1904185
43207	1904614
7213	1905567
59015	1909621
21389	1909621
39002	1909621
4277	1909803
259608	1909968
259850	1909968
259693	1909968
259129	1909968
250303	1909968
259779	1909968
257873	1909970
259849	1909970
259738	1909970
259469	1909970
257995	1909970
250938	1909970
254890	1909970
5828	1913419
3170	1913774
668	1914128
12002	1914237
681	1914290
682	1914317
664	1914833
662	1914870
602	1914918
626	1915534
7203	1915688
3611	1916989
65	1918189
47	1918371
329	1918420
113	1918751
2579	1918883
34	1919148
10011	1919158
291	1919254
2232	1919515
138	1919597
137556	1919773
139696	1919773
137961	1919773
136842	1919773
135697	1919773
133694	1919776
132363	1919776
127184	1919776
126624	1919776
126233	1919776
125740	1919776
130480	1919776
129963	1919776
129795	1919776
129470	1919776
129117	1919776
128332	1919785
122770	1919785
137644	1919785
135736	1919785
134154	1919785
132869	1919785
136896	1919785
135042	1919785
133763	1919785
132942	1919785
132387	1919785
131986	1919785
96	1920033
1115	1920131
1170	1920609
22	1921277
1045	1921300
7209	1921656
3605	1921785
24	1922328
559	1922347
639	1922379
4371	1922909
7205	1925289
10811	1925732
2444	1926137
283831	1927116
167	1927283
265	1927452
7641	1927732
262	1927775
118	1928051
10802	1928586
10811	1928769
10812	1931553
35691	1931625
34468	1931628
34633	1931630
34233	1931633
34349	1931633
34433	1931636
34393	1931638
34298	1931641
34780	1931642
35604	1931644
35566	1931646
35644	1931649
33928	1932757
728	1932760
724	1932762
739	1932765
725	1932767
732	1932770
33699	1932773
33440	1932775
34879	1932777
43987	1932780
43746	1932783
43282	1932786
43798	1932789
43706	1932791
44200	1932794
167	1933241
165	1933245
166	1933247
164	1933250
175	1933252
104	1933433
105	1933436
107	1933438
109	1933438
106	1933442
33094	1933558
32451	1933607
32635	1933636
32758	1933681
33123	1933758
43592	1933863
43925	1933873
43824	1933876
104982	1935493
110379	1935548
4379	1936363
3619	1937149
3450	1937155
585	1943356
567	1943379
10803	1943384
537	1943415
516	1943439
114	1946029
10806	1948251
81	1948555
81	1948559
