26534	22244070
25739	22244073
26780	22244076
26059	22244077
25751	22244079
28438	22244083
346206	22267199
86869	22267936
86169	22268273
173306	22268571
172555	22268662
86730	22269177
65	22271785
26	22271839
2593	22271873
25756	22272191
25811	22272194
25521	22272196
25267	22272198
26279	22272200
25094	22272202
25994	22272204
24871	22272207
26120	22272214
25883	22272219
25293	22272225
25618	22272230
135071	22272963
1	22273665
107	22273883
172949	22273953
4246	22274484
3643	22274839
1	22275468
1	22275571
35	22275652
46	22275841
329	22276620
46	22277001
622	22277243
46	22277496
2525	22278280
8537	22278377
72010	22278463
3650	22279525
24558	22279584
659	22280269
25	22280749
36126	22280760
330	22280965
1538	22281038
1094	22282102
170381	22282369
4116	22283278
101	22283716
3736	22286920
1128	22287398
47	22304150
95	22287399
273	22287126
7951	22287544
357874	22287926
36	22288705
86503	22289026
86440	22289057
108	22290658
254	22290658
4005	22304198
234	22291311
1	22291445
36	22291604
174	22291716
40	22291891
3720	22291934
375	22295499
382	22295499
270	22295663
460	22295876
423	22295944
235875	22308209
262	22295499
243557	22308209
244255	22354444
360072	22356908
135	22295663
129859	22417321
158	22305722
300	22297197
7394	22297355
300	22298026
324	22298266
301	22298437
698	22298461
1	22298488
157	22298720
322	22298775
26437	22299012
25310	22299015
25903	22299022
26376	22299022
25415	22299023
26730	22299025
25847	22299026
26379	22299031
26179	22299032
25341	22299034
25071	22299037
25883	22299039
848	22299563
160	22299564
113	22299566
139	22299567
182	22299707
175	22300416
413	22304756
29	22300640
268	22300851
27	22300851
396	22300854
345	22300856
326	22300885
330	22301475
351	22301121
66	22301331
4	22301889
3619	22301983
71	22302120
3844	22311761
257240	22441219
8	22323424
77	22323658
26075	22326657
25987	22326662
25334	22326667
25645	22326667
25799	22326669
25644	22326673
25752	22326675
25509	22326678
26616	22326680
25804	22326682
25812	22326684
25157	22326687
25968	22326708
26406	22326710
27107	22326712
25682	22326714
25109	22326716
26302	22326719
25079	22326723
26289	22326727
26616	22326737
25035	22326738
25231	22326738
25176	22326862
21373	22327513
2163	22355490
2162	22355491
2160	22355495
2158	22355497
2153	22355499
2154	22355502
2149	22355506
2148	22355508
2146	22355510
2140	22355513
2136	22355515
2133	22355517
26265	22357899
26006	22357901
25785	22357904
25642	22357906
25694	22357909
26047	22357912
26383	22357915
25457	22357917
25989	22357920
26042	22357922
25542	22357931
25437	22357931
1863	22375537
385	22377404
216558	22359010
115294	22377792
1922	22417321
260693	22459496
262594	22464244
261195	22473059
14	22544097
11	22544121
32	22384451
9868	22384861
12877	22441881
213	22390745
410	22394730
1	22452753
13	22544145
82	22446906
226	22446989
145	22447215
227	22447362
213838	22453434
1669	22454283
12444	22454719
3045	22455971
3739	22459440
178	22493088
3649	22465891
106	22466060
11	22544097
99	22466235
86	22466714
77	22473060
11	22544168
98	22473060
116	22473060
92	22473060
12	22544195
2974	22469549
3096	22473448
14	22544121
14	22544121
14	22544169
16	22544169
17358	22493266
58	22544217
11	22544195
12	22626280
13	22626389
11	22645994
12	22646211
134068	22655919
22	22656162
828	22667145
66	22667600
1786	22667864
1190	22698399
12	22698569
91359	22698626
91283	22698704
91074	22698912
90702	22699284
90638	22699348
90265	22699722
27331	22709113
114	22709141
92	22709189
33	22710951
14488	22711011
5635	22711675
93	22714207
75724	22714263
133	22714349
29344	22714389
5359	22716002
16865	22716218
14778	22716245
14602	22716269
17034	22716287
14833	22716304
15128	22716323
10816	22716339
15492	22716353
14108	22716365
10412	22716370
14692	22716376
73604	22716383
16266	22716391
14458	22716988
16245	22716396
604	22720195
2541	22717434
7534	22719984
149	22720222
79	22791249
11105	22723011
88	22791249
3689	22820892
433	22723390
61104	22723895
44	22723939
4	22723942
65947	22724037
226	22724086
52298	22724236
64869	22725169
837	22725594
6043	22727083
10965	22727523
16	22730066
2172	22730641
22761	22731916
32	22732138
495	22732462
1879	22732808
3275	22732980
25043	22733457
2137	22736919
30	22737097
36	22737178
31	22737410
30	22737806
189	22737962
396	22738258
1279	22738510
4240	22739985
7356	22740052
434	22791284
3904	22791285
422	22750768
4335	22791723
1279	22791800
143	22751280
16231	22791800
729	22791882
33	22791882
16114	22791916
2171	22765017
5593	22784393
5285	22784700
4967	22785017
275	22791525
337	22791639
15687	22792344
3615	22792487
894	22794196
891	22799133
890	22801519
4309	22811644
31	22811680
4340	22811824
4364	22811935
971	22813133
1641	22813163
1632	22813190
73	22816712
21	22816969
6650	22817011
1390	22817305
4139	22818000
4484	22818308
1502	22818623
34615	22819237
43496	22835688
15497	22837182
617	22905544
403	22905760
11	22906160
157	22906161
156	22906161
64203	22909530
164347	22909548
17966	22909552
555171	22909560
11	22909570
345693	22909658
413902	22909757
11	22909808
26	22909867
345710	22909883
841	22909907
65	22910009
88045	22910172
87803	22910406
64	22910461
5351	22910782
91	22911638
802	22911906
14502	22916134
14416	22930637
250169	22917058
345711	22919826
345676	22930637
27136	22930637
345675	22930637
71196	22930638
141265	22945054
71860	22945055
103006	22973737
36492	22930638
42	22956884
13205	22957480
33409	22957879
20	22964065
24	22964214
22	22964888
30	22965351
34	22967130
31	22966403
873	22967833
4405	22967872
4829	23058170
185	22969392
6940	22969643
39	22973738
577	22970689
345630	22971269
25	22971186
24	22971762
4297	22972313
15	22973865
8	22974047
8	22974552
363	22975195
52	22975213
2750	22975273
2304	22976587
9	22975310
8	22975724
8	22975800
14	22975840
7	22975904
8	22975908
3	22977287
1	22977295
2	22977296
3	22977297
2	22977299
10	23063004
1	22977458
3	22977458
2	22977458
3	22977459
4	22977459
2	22977461
5	22977461
1	22977465
2	22977470
349648	22978025
15	22977623
15	22977623
21	22977623
19	22977624
18	22977627
20	22977627
14	22977648
41	22977735
46	22977776
8292	22978893
708	22978893
333	22979391
4092	23063019
44	22980291
19890	22980502
2562	23067112
6181	22983562
10163	22998214
4372	22998222
74	23069679
72	23069755
25	22986495
29201	22987579
611	22988750
120	22989138
29186	22990985
123	22991160
1607	22991460
65773	22993067
122	22991781
56887	23001957
122	22992064
2	22992231
2	22992346
10	22992361
61	22992512
603	22993066
9008	23002594
681	23002594
110	22993681
533	22993795
27	22994007
101	22994338
955339	22994648
53749	23003277
49779	23008379
602429	23000395
41249	23016919
4639	23069831
9	23016647
8	23016648
20	23016648
49	23016647
9	23016659
288	23016659
6	23016767
8	23016768
22	23016768
51	23016768
7	23016769
289	23016769
345989	23044504
341450	23052435
249757	23073905
92720	23074479
340	23058170
29277	23058841
159200	23076750
147013	23088966
108278	23058921
19120	23069831
341628	23167409
96825	23167410
13	23061730
1948	23061815
221	23086452
11982	23235976
6792	23067793
7	23069679
1458	23069679
1157	23248095
360022	23071187
795	23072713
360023	23073518
525	23074352
4839	23249293
74	23254142
75	23254142
871	23078566
3964	23254370
84148	23083223
84134	23083237
84375	23083238
84373	23083240
84575	23083242
84047	23083244
83870	23083248
84010	23083250
84008	23083251
83968	23083261
84006	23083266
768	23086684
82070	23085336
79944	23087462
93711	23098236
93508	23098277
86770	23098280
85717	23098287
69493	23098324
68967	23098324
69664	23098345
129801	23098369
73896	23098369
69869	23098417
68855	23098417
72152	23098418
69538	23098471
68865	23098478
64756	23248095
796	23193336
68363	23254370
1866	23255502
30172	23255502
30114	23255617
30235	23255617
29896	23257376
30780	23258349
29858	23258349
29890	23258349
6877	23277927
72453	23280075
71551	23280217
28802	23281276
28762	23281288
29849	23281387
2476	23285687
315	23306035
145	23306358
339	23306981
21	23307793
11	23307827
334	23308131
15312	23311665
48	23311845
74	23311970
72	23312036
74	23312051
20693	23312201
21827	23312343
78	23312986
306135	23313634
55	23322761
285	23316570
90	23317314
254	23317428
9276	23318045
294	23318854
439	23319600
7277	23320076
23	23322108
265	23322140
272194	23323004
396028	23323377
76	23326103
515	23326192
26917	23327228
165133	23330939
172643	23330952
183913	23330954
5946	23330961
12	23331045
11	23331103
11802	23332902
13	23331367
253346	23334176
19	23332091
254	23332185
900	23332348
2444	23332502
6039	23344705
6	23333345
1863	23333604
116	23333960
354038	23339811
47	23334043
112	23334091
234304	23350745
890	23335278
1199	23336169
11430	23336909
24480	23336910
1775	23337002
2441	23337369
7	23338778
205	23351771
4584	23354148
10919	23351976
9235	23344705
116	23348341
1028	23509044
1606	23358733
48	23505596
179729	23363407
10555	23352850
345688	23358733
34604	23358733
19	23362643
10	23362668
14133	23362731
148530	23362757
1459	23510075
345687	23393158
345722	23393242
345625	23393339
10	23393888
5932	23510076
345682	23394602
1	23431213
71987	23511535
75739	23516010
10959	23464189
345675	23509044
222224	23510076
5310	23431213
5117	23431213
4274	23431215
119	23431364
132	23433666
146	23464738
272	23475150
3018	23496075
2607	23499096
2290	23503304
2158	23505645
30388	23433800
29934	23464738
30112	23464887
28831	23475424
29156	23510076
29133	23510076
492056	23510076
383572	23516010
485817	23516010
17074	23516010
216020	23539212
8	23431215
8	23431215
10	23431226
9	23431226
10	23431238
10	23431238
7	23431252
7	23431252
11	23431262
8	23431262
7	23431272
18	23431271
12	23431278
9	23431292
12	23431292
10	23431304
18	23431304
9	23431317
11	23431318
8	23431327
15	23431330
9	23431337
16	23431338
11	23431346
13196	23475424
1598	23501704
11	23431350
6009	23539235
4678	23488622
9644	23493304
24	23543142
7183	23494674
9762	23495005
36091	23543142
35181	23585053
13	23431606
30650	23585053
13	23477584
8	23477600
11	23477608
6	23477623
24	23543142
345741	23585053
387162	23587529
139949	23587529
327	23496617
326	23497304
323	23497911
308802	23587529
46	23543171
1133	23507805
55763	23587610
96971	23587610
192	23591754
411094	23591755
75379	23591755
142	23514871
123	23602775
14523	23602899
10935	23543221
190	23595207
32989	23569133
2084	23620236
2221	23719413
1093	23579149
905	23579540
7317	23580286
13671	23595403
361	25319900
196	23591951
557	23588790
7369	23595403
21345	23615705
183	23609078
106439	23617426
112120	23622324
280728	23637056
262910	23721638
182	23609263
17	23734447
281212	23721638
266635	23734465
260061	23734465
6227	23617442
281215	23721639
1	23598460
306205	23622324
11	23598601
11	23598814
304981	23623670
17	23599664
400073	23602776
186	23601717
2320	23601930
212	23899589
920	23604322
7992	23609448
3	23734447
69	23653908
156	23653983
1438	23654142
1532	23655743
283441	23719413
268407	23734447
103056	23899803
103057	23899803
744	23659015
791	23659830
10	23661393
7674	23661428
1	23663021
4	23663203
4	23663325
5	23663565
5	23663663
4	23663835
5	23663919
5	23663991
6	23664284
5	23664349
5	23734448
12	23734466
954	23667139
103053	23899803
2516	23667225
74317	23928535
103096	23899803
103053	23899804
166	23693856
103038	23899804
321	23899804
3723	23678236
3922	23681962
74080	23928777
28159	23974698
1449	23994531
8328	23994531
8327	23994531
11	23685957
1	23686359
1	23686431
95478	23734482
130825	23738971
131	23687321
132	23687725
131	23687987
131	23688632
19923	23739092
21784	23759017
20135	23780804
74	23689491
153	23689755
180	23694024
198	23896338
233	23703923
157	23704413
82760	23749005
6876	23995982
6876	23995983
6877	23995983
32634	23847612
4022	23848473
6871	23995983
1753	24001107
1747	24001107
18	24001107
1734	24001126
42436	24115992
10104	24115992
25138	24115992
32	24115993
19659	24115993
19702	24115993
7	23936490
8	23936588
7	23936601
8	23936619
8	23936621
7	23936662
6	23936663
85960	24115993
1733	24001126
1026	24001835
717	24002141
406309	24115993
6721	24018537
6697	24018592
312	24019325
213	24020774
187	24021018
1030	24024239
5582	24027313
712	24027426
2931	24027431
2418	24027530
679	24028099
4261	24033560
4586	24034008
5859	24034020
1504	24034025
43361	24040333
4411	24091680
12434	24091700
12243	24091945
182	24091957
219	24092024
2331	24092648
2471	24092690
697	24092694
4769	24092900
5052	24092913
1580	24092918
11179	24093041
11139	24093142
15	24098144
16	24098298
16	24098393
16	24098510
309	24098612
13	24113579
50	24113650
104	24113907
269	24114309
278	24114306
272	24114313
270	24114315
413535	24115892
204194	24115896
19331	24115901
19328	24115903
358964	24117050
118374	24117067
30782	24135654
458211	24135697
306690	24118715
831	24119860
738	24120692
287523	24121431
387415	24134861
155990	24134881
213	24134970
125	24135076
27398	24135252
384314	24135418
384741	24135492
183	24614126
123937	24138099
111178	24138298
1146	24167028
1273	24167209
34723	24167228
34719	24167233
1969	24175130
1338	24175169
1	24614127
1	24614127
3	24614128
345703	24176509
1	24614128
192	24614129
4	24183896
3	24183924
83827	24187368
398	24187400
184484	24187800
332671	24201956
3	24190082
162523	24201953
319	24201954
3	24196986
295173	24201958
319812	24203076
315429	24235449
295491	24277617
514	24614136
1118	24201954
3	24614129
85566	24201958
189	24202275
54457	24476020
54568	24522217
21919	24530040
20086	24534634
189	24614136
194	24614124
192	24614124
206	24614125
20648	24235449
183	24614137
16229	24256099
170	24287527
265462	24624751
2285	24522895
1526	24525181
5812	24624751
188	24614130
1283	24526708
433	24299202
4	24267945
3	24267965
3	24267974
3	24267986
4	24267986
11380	24287699
196	24614125
3	24268095
217	24614137
327401	24624751
3	24268461
18919	24364482
642	24290875
189	24614130
345662	24624751
3362	24425411
144053	24299637
101263	24428774
12	24310784
594	24310844
1361	24624752
1101	24624752
9280	24408960
2175	24551963
588872	24624752
182	24614131
154691	24624752
749	24513480
229292	24624752
754	24514414
816	24515404
186	24614137
187	24614126
819	24517137
185	24614137
109469	24624752
22035	24624753
676	24518031
502950	24624753
502976	24624753
393525	24624754
388744	24624754
394	24624754
151	24624754
144465	24624755
9561	24532270
72019	24625149
2374	24532575
3558	24538014
2587	24541576
72091	24625853
25631	24625853
2819	24550883
501885	24625853
144063	24625854
74325	24626113
31651	24626113
166470	24626113
1	24626114
121001	24630565
236342	24630565
1463	24626114
1817	24625660
242528	24769222
168549	24626114
500464	24627581
168527	24626142
404246	24630565
360018	24632246
373757	24632246
3873	24651487
121202	24632246
19750	24796244
19602	24815998
5	24836030
26992	24836037
187	24638512
155746	24646792
10732	24627774
107723	24638705
91071	24655362
345654	24697174
360108	24657888
72004	24655362
216112	24655362
2528	24697950
191	24854050
191	24854243
26	24697175
471	24695756
1	24696776
1	24697144
7	24699149
26	24700482
1	24699742
24	24700516
126	24863033
92121	24700446
8	24700726
85	24700901
70	24701061
83	24701781
2226	24701931
6263	24704161
8556	24710427
187	24836030
8	24705925
76	24779449
205	24708343
185	24709287
5958	24718990
186	24712964
2156	24796245
345698	24854050
288684	24854051
57564	24725015
4721	24746648
9061	24734224
3359	24743286
93586	24769223
26783	24836030
74	24779527
1465	24777448
350538	24863033
199	24781281
306878	24863033
311836	24867032
197	24867032
193	24867231
189	24867427
186	24867618
183	24867805
184	24867990
55892	24866911
345395	24868174
7439	24788742
16	24790067
78	24790068
200	24790174
786	24790305
74	24790388
74	24790609
28920	24790799
189	24791124
75	24793604
293	24793687
11768	24793983
186	24795515
99	24795962
58	24796183
64	24798403
28647	24802540
240233	24890219
186	24890219
691	24854434
26715	24867032
188	24890409
194	24803349
28	24805759
47847	24854051
36032	24810517
2748	24831190
3749	24819842
29405	24970420
29548	24999827
133409	24863034
129538	24866912
129420	24867032
124982	24871481
146129	24890409
67123	24890409
67057	24890409
67111	24890410
184	24890410
66855	24890597
45751	25011757
9	25018285
190	24893750
182	24890604
183	24890604
9	25018294
194	24873610
3837	25029377
139	24893947
16	24894100
191	24890410
191	24890791
243151	24970421
213781	24999828
180396	25033214
2521	25057510
12	24894130
107638	25033215
156106	25057510
153586	25060031
187	24890985
187	24891175
190	24891366
188	24891560
186	24891751
190	24891942
1	25060031
114077	25033215
3358	25036473
11798	25039832
123757	25065018
85964	25127711
36644	24999828
58380	25029377
152788	25057510
7507	25057510
22961	25057511
25184	25060032
189	25130456
101	25064601
6482	25080474
50036	25130456
1	25085218
1695	25085220
775	25086916
26705	25087414
26778	25087693
1060	25087767
27157	25088829
27540	25127711
28929	25127737
9620	25127737
182	25127747
9104	25127930
9122	25128053
184	25128053
182	25128239
183	25128422
183	25128606
182	25128791
183	25128973
188	25130647
7600	25130647
189	25130838
191	25131027
186	25131220
187	25131409
186	25131601
191	25131790
192	25131982
182	25129157
193	25132177
190	25132371
188	25132563
193	25132753
194	25132949
197	25133145
66656	25147026
66632	25147026
188	25131277
43745	25169917
182	25136461
183	25136655
184	25136775
701	25136893
196	25147026
202	25147027
194	25147223
63086	25147230
29562	25147027
190	25147297
29297	25147299
27539	25147299
69	25147419
193	25147491
189	25147612
188	25147804
24880	25188778
34788	25178873
191	25147995
194	25147995
193	25148190
189	25148311
193	25148384
193	25148503
186	25148753
188	25148943
191	25149134
193	25149134
186	25149913
191	25149330
192	25149452
194	25149524
189	25149646
190	25149722
187	25150100
184	25150388
186	25150573
60106	25153813
63	25152381
46	25152964
63	25153248
190	25156668
2610	25155253
106179	25321561
10344	25157315
2622	25158802
33247	25180494
46103	25167661
843	25161633
1	25173138
187	25173163
28905	25174689
37085	25176656
37083	25176660
182	25176664
184	25176847
182	25177033
183	25177218
182	25177403
182	25177587
183	25177771
182	25177956
10352	25188778
8975	25199754
9	25181050
5	25181115
119479	25321561
10053	25203756
10030	25203779
10027	25203782
5078	25208731
5078	25208731
5112	25208732
184	25208732
2867	25210302
2900	25210317
11	25213173
669	25213185
208	25213218
106	25213428
385236	25321561
20	25321562
87	25242036
107	25320506
102	25320758
252	25321026
80	25322690
772	25322712
53	25322844
23371	25322905
99	25323073
55657	25323077
55658	25323082
55655	25323093
55657	25323100
55660	25323104
382418	25323109
55656	25323114
261784	25323115
44	25323118
382118	25323123
55647	25323127
55642	25323136
264176	25323136
55647	25323139
72984	25323141
55614	25323178
264074	25323236
65	25323492
23619	25323589
474	25323614
71219	25323626
69041	25323703
71078	25323703
78989	25323758
72197	25323818
76	25323824
71010	25323833
70991	25323852
70981	25323860
9902	25323887
47427	25323891
409144	25323893
81620	25323983
3110	25324054
45448	25324077
70756	25324087
320492	25324289
4648	25324305
65887	25328958
182339	25395008
254754	25395008
82	25328958
150758	25325047
65734	25329047
48564	25346278
4	25325069
2	25325137
114610	25347212
28848	25327165
23223	25369528
1	25395008
241219	25395009
157535	25395009
3923	25378783
161007	25395027
35575	25427864
13956	25378739
13944	25378759
65	25387317
65	25387384
73259	25395009
192324	25395027
1452	25395028
13	25395011
14477	25395011
1	25396481
16340	25514745
3419	25396017
19493	25396483
261495	25402750
305249	25531087
1	25396128
11	25396404
74270	25399437
64832	25405605
5	25399306
8973	25415979
5058	25409491
142751	25427743
266732	25531087
303405	25552548
2494	25463441
53631	25531087
297647	25552548
327497	25556038
311348	25556038
324411	25577350
299554	25584904
240591	25636232
256333	25646363
345659	25577350
6396	25415026
18192	25465935
15	25425490
23	25426512
82841	25426677
24199	25441044
51299	25463441
34424	25465247
29357	25468273
26677	25470440
25318	25470441
23912	25473710
23026	25475809
22743	25475809
23376	25531088
108969	25649767
148773	25664249
26973	25587356
20777	25614331
11252	25635111
184	25706804
183	25706995
183	25707180
183	25707364
183	25707548
5765	25484130
73	25570498
115014	25649769
16973	25707732
2937	25490533
16010	25707732
19320	25493496
4156	25495135
34	25772971
2832	25649769
177483	25664249
8034	25644788
1588	25825728
1608	25827318
73	25828928
82813	25829002
3	25734099
3333	25724811
10898	25724823
3169	25724829
9264	25724834
113	25731162
114	25731172
198	25731179
93	25731276
233	25732122
112	25732534
182	25732643
183	25732669
420	25732700
9520	25732831
116950	25797826
19	25829002
15	25829022
55650	25940404
21	25836340
97	25859668
1476	25883541
1102	25746351
11125	25911817
2292	25747524
69	25748306
1628	25911817
2263	25913447
2135	25915713
1887	25917851
682	25750097
93660	25750821
22109	25750861
1422	25760513
28883	25761943
1942	25813028
36005	25779346
206	25779518
34200	25791525
42215	25940404
35430	25940405
43961	25940405
37556	25940405
44	25922946
219	25850200
22	25826194
3751	25915713
898	25922945
49966	25940406
563	25842779
298	25843036
1090	25843059
2137	25843402
1	25843409
4242	25843766
1301	25844151
112	25850420
179	25850534
8952	25850714
16	25845986
19772	25849419
82	25853374
113	25853580
55	25853786
29	25853865
333	25854028
205	25854044
56349	25940406
290	25854315
236	25854397
629	25854635
207	25854715
214	25854931
753	25987893
19897	25869843
1445	25989277
1835	25905030
4142	25906870
12710	25919741
2	26022800
1	26022800
601	25919741
3	26022800
3	26022801
4	26022801
395953	26022805
9509	25989755
106624	26022809
33602	26022810
2542	26004596
2	26004597
26849	26022810
62	26004597
9058	26004605
2	26004605
18	26004605
6	26022811
1838	26004606
397522	26022811
397470	26022812
278413	26022813
72992	26022814
925	26004664
3625	26022815
216046	26022817
394560	26024288
11	26000397
9	26000476
18182	26024554
180	26024664
1397	26007264
36109	26024941
40041	26024973
32	26025079
3	26010432
190	26021429
34418	26025101
6329	26014137
45173	26029977
64951	26031530
380514	26038423
450	26038485
380287	26038492
380253	26038588
380070	26038716
802	26041865
6190	26042708
6464	26049403
206230	26049493
34	26049819
96779	26049873
1472	26053455
2	26056004
90643	26056010
1745	26056039
15	26058266
1805	26058694
6042	26060508
2	26066726
3583	26066791
9	26067176
48332	26071125
84264	26074822
307577	26078916
290852	26129437
273648	26146656
273524	26146780
273524	26146780
266306	26153998
19115	26159091
17354	26178207
21221	26080821
339261	26081011
18992	26195562
4378	26214556
341	26081283
10	26081627
1592	26195562
43187	26083542
12	26218935
10	26218935
10	26218949
9	26218960
78685	26093207
86	26093330
87	26094006
26	26094283
46073	26097152
34536	26119460
18	26095969
215	26096050
43	26096278
793	26096356
17	26096654
81	26096721
19	26097059
21	26097202
316713	26102045
29	26097700
27	26097825
158	26098237
758	26098465
65834	26143227
2380	26218960
19724	26221341
2262	26218960
2160	26238866
1892	26238866
1626	26238867
26688	26103355
151349	26129437
68720	26240760
42160	26127974
27328	26132280
179246	26241027
26999	26176224
3645	26204898
41840	26238867
135285	26256570
79424	26256615
18158	26257072
23434	26257750
477	26258465
20164	26258954
37450	26260337
61023	26261591
1636	26280709
28075	26276526
12696	26287489
19370	26288359
17193	26288416
361	26290335
20814	26290786
25304	26294830
28490	26297792
117571	26301279
26958	26304762
67689	26310370
7	26383282
7	26383290
7	26323965
190	26327323
189	26327530
189	26328043
1306	26329332
43	26330638
43461	26330700
32490	26336043
90	26335099
413	26335199
1453	26335619
51635	26368656
51633	26368656
8996	26374284
191	26341265
188	26341659
51630	26368656
1789	26374284
191	26362940
11	26371170
10	26371337
10	26371557
10	26371734
243	26371879
3733	26376111
35581	26384710
21674	26384716
55733	26451483
55728	26451489
55717	26451495
773	26455906
811	26455921
5032	26456084
16	26456369
16	26457419
44	26457610
18	26457783
388	26508302
279	26508897
363	26509251
35	26509723
1596	26509815
3	26510119
3	26510195
8	26510503
2	26510700
96	26510797
189	26510961
1152	26511769
2485	26512934
41	26515456
43	26515635
44	26515903
6826	26516337
262	26523166
351	26523634
52	26524121
4	26541542
181	26541632
20	26541889
67	27034602
496032	26542873
496024	26542881
496020	26542885
496009	26542896
496004	26542901
53406	26542909
65	27034603
324648	26543192
340634	26543244
341464	26543260
340570	26543279
478134	26556343
478025	26556453
180	26587451
384	26589196
47	26592265
3282	26592289
33	26592550
30	26592584
30	26592653
34	26592668
31	26592707
234	26593880
231	26594241
667	26595305
680	26596105
87286	26596347
89522	26596454
5897	26596840
468	26598630
172928	26602769
255171	26685977
252210	26685978
2	26605753
1161	26606797
1161	26611561
35	26612022
118	26612396
36086	26612602
149313	26648689
216072	26683635
306560	26685978
309424	26685978
334513	26685978
178900	26685979
122	26685979
102760	26685979
35	26685979
35	26685980
35	26685980
36	26685980
62	26685980
20440	26685980
35	26687011
20688	26687558
1029	26687861
1030	26688002
5010	26688092
14941	26688141
3729	26688181
685	26688316
1405	26688423
320	26689630
3	26689724
194813	26690012
706	26690030
347208	26691459
63	27034603
64	27034603
1	27034603
989	26692143
1179	26692269
1230	26692333
1123	26693125
2	26692764
2858	26693040
2888	26693138
64	27034603
2308	26693565
178332	26695247
1673	26696190
1553	26696245
3024	26697807
2581	26696418
3099	26697872
7637	26697872
63849	26747912
211	26775707
1	26701790
32	26701860
49	26702260
91	26702398
53	26702966
92	26702966
17	26775708
35	26775707
71	26776236
2219	26703030
1068	26703065
525	26775708
10883	26775725
74	26776313
44508	26703395
216215	26705516
50	26704151
32	26704212
68	26775726
70	26775804
71	26776393
7686	26704264
1	26705459
1	26705888
77	26786614
21668	26784257
50508	26809785
91010	26851760
118	26851888
7942	26852065
4067	26863127
163397	26872445
140424	26898496
50708	26940919
1522	26941156
20818	26941156
683	26941157
4621	26941840
276	26942774
54396	26943172
49	26943261
2203	26943402
50	26943776
49	26944158
31	26945607
7666	26945786
7615	26945974
29	26946649
2088	26946767
32645	26974806
69	26992545
1049	26948857
1427	26949911
527	26992616
64	27034604
8435	26953594
27	26961980
692	26962036
2523	26963176
77	27020499
8936	26965866
14	26971804
1	27034604
1	27034607
70	27022558
60	27034672
69	27023913
68	27024299
30	27024519
94	27024848
54	27025192
39	27025463
12	27026692
69	27027208
26	27027851
71	27027974
92	27028683
63	27035080
1	27035092
1	27035151
62	27035226
1	27035300
62	27035345
1	27035429
72	27050290
189	28252373
166	27050291
239776	27050291
422364	27050291
422368	27050291
487814	27050292
403298	27050292
191	28252374
190	28252374
487700	27050292
257190	27050293
190	28252374
403388	27050293
24	27050293
399	27050293
2584	27050732
68739	27052570
334348	27052656
336039	27052717
334185	27052756
334321	27052787
333741	27052825
88	27052871
335501	27052954
63446	27053028
129227	27053109
305394	27054024
360168	27054055
61319	27054243
6175	27054256
329265	27054289
3239	27054937
216038	27054973
28	27056683
1403	27056700
102729	27056732
633	27056745
144154	27056784
186381	27057011
108100	27057289
274	27057406
92694	27057696
640	27057759
148621	27057908
403	27059037
3658	27059584
16	27122084
6192	27111188
53	27112676
28	27112956
1763	27115983
273230	27116576
271720	27116619
36032	27117553
33858	27117556
31172	27117558
6446	27117561
1376	27117568
1353	27117571
354	27117575
132	27118946
143	27243398
1513	27118081
77	27119227
19312	27119280
5516	27119865
1409	27120672
607	27120708
335	27123143
30	27123909
28	27124056
36	27124285
32	27124445
43330	27125779
15	27126734
116	27126807
16	27126975
13	27127020
41	27127307
33	27127425
46	27127512
186	28252374
60	27127702
50	27127836
65	27128015
42	27128027
485	27128133
186	27128742
1218	27128784
334	27128934
664	27129080
138	27129192
1078	27129305
10253	27129440
11968	27129466
134	27129757
85	27129828
10214	27129905
78014	27130134
11	27131402
448	27131427
72423	27131480
3863	27135231
82954	27140597
82441	27140642
81444	27140668
144061	27140708
79395	27140758
312	27141095
115187	27141462
111337	27141480
110727	27141480
111567	27141486
110150	27141494
86522	27141674
54	27165399
15	27163913
13	27164357
13	27164433
721	27164621
71155	27165456
4067	27165563
2694	27201047
28	27203699
199550	27203734
935	27204158
15	27204275
1338	27204408
1452	27205749
1159	27205445
1	27207149
1057	27207328
317060	27243541
1	28252375
317060	27243542
215	27208710
363	27212404
82616	27243542
27	27215210
2665	27215868
70	27218559
232	27216613
825	27216911
41	27243542
797	27217755
247	27218636
538	27218894
247	27219459
1237	27219719
141710	27243591
63	27221292
983	27221300
62	27221421
62	27221572
1530	27222344
59	27222487
80439	27243543
81532	27243543
78054	27249381
37	27223552
43	27271017
35	27223782
11	27271064
39	27223946
11	27271077
12	27271091
871	27224305
11	27271105
24	27224597
24	27224835
32	27225281
1145	27225283
19	27225690
11	27225973
13	27226183
16	27226533
1305	27226559
14	27226802
27	27227016
22198	27227175
1219	27227876
14510	27252213
1	27229872
3149	27229900
67572	27290076
610	27283175
234	27284531
207	27284992
187	27285259
132	27285481
102	27285651
102	27285783
83	27286207
111535	27286267
116641	27286330
114134	27286379
69	27286958
54199	27287521
72	27290076
44	27290077
22874	27289026
65	27290341
21680	27290355
59	27291303
184190	27291513
989	27291933
51	27292138
1411	27293187
1348	27293355
58	27357651
19838	27294561
1663	27294723
2349	27296505
183733	27297085
1410	27297135
2573	27298910
1428	27299492
50	27357713
144117	27301750
1	27301957
2039	27302078
2616	27304201
75619	27304842
1514	27307023
973	27308588
112906	27309340
109025	27309377
110479	27309377
878	27309870
9	27310803
9	27310887
142349	27311244
1501	27311912
72118	27312167
