157	9928893
16	9928623
19624	10013928
17	9946031
256	9930029
8136	9929756
1347	9929412
23	9930028
63	9929642
463	9929705
23	9930838
63	9931109
23	9931657
17	9946583
38	9931914
4292	9934216
23	9932444
38	9933719
23	9933717
326	9933413
17	9936043
7968	9934215
111	9935137
84	9935138
38	9935360
32	10152410
524	9988207
183	9935893
264	9936024
337	9957871
23	9936531
232	9936319
60	9936999
63	9937454
85	9937915
210	9937917
1277	9938370
16	9937225
64	9937225
37	9937226
16	9937694
338	9937138
8315	9938153
16	9954448
16	9937918
23	9937917
336	9937915
64	9938369
26	9938589
41133	10077335
39943	10077335
41456	10078399
41365	10078399
336	9939039
298	9939895
27	9939894
979	9940108
255	9940108
76	9940575
18	9946220
2298	9940183
336	9940811
102	9941516
220	9941516
395	9941405
24	9941991
63	9942133
336	9942637
5486	9989121
23	9942863
418	9942864
13585	9969454
438	9942809
5220	9996131
478	9943785
336	9944450
13518	9989119
12151	9975836
45718	10217729
38326	10267831
212	9945381
271	9983543
246	9984362
256	9945814
336	9946216
263	9946752
58	9986759
76	10006954
41	9994889
50	9987249
75	10007322
42	9995308
72	9987735
125	10007679
8209	9947237
23	9947238
215	9947486
24	9947745
17	9952661
336	9947992
28	9948245
30338	9948560
114	9996132
714	10005275
710	10004264
467	10006225
30	9979259
63	9949079
436	9949083
336	9950121
63	9949659
39	9952940
63	9949854
63	9949893
113	9956641
79	9968262
85	9950768
123	9950755
3446	10011489
336	9951746
15	9957578
63	9951738
243	9951834
336	9953513
229	9953514
127	9953817
90	9956017
93	9967650
175	10008484
7759	9953909
16	9957871
16	9958474
64838	10011485
16	9956016
29136	10236898
516	9954888
336	9955384
38	9958777
15	9956960
336	9957260
16	9958180
336	9959072
2777	9959676
1463	9959674
809	9959675
478	9959677
332	9959676
245	9960299
200	9959992
17	9960620
78	9968864
336	9960917
3867	9960917
29098	10316205
45	9961844
336	9962460
344	9963386
42	9963998
15	9964298
16	9967649
336	9966134
392	9967046
88	9996574
336	9967952
58	9984873
17	9970640
208	9970053
17	9976120
15	9971512
54022	9972686
313	9983542
16	9973283
18	9975174
336	9976960
336	9978700
336	9980472
336	9982439
336	9984081
337	9985931
335	9988208
24	9988434
336	9994889
45	9992374
39817	10198813
38567	10269452
43	9994267
36022	10029064
14436	10150194
61	9995104
770	10008956
14436	10052242
5552	10082121
1410	10129645
14437	10130059
14436	10166844
14436	10189214
336	9996573
14437	10153380
38	9997017
336	9998532
40	9998532
2189	10147318
13322	10149641
39	9999420
5272	10160995
12941	10153379
39	9999867
17393	10263840
40	10000103
336	10000321
38	10000770
38	10001212
165	10001433
43	10001434
336	10002096
65	10002997
30320	10084679
336	10003840
46	10004675
2728	10026920
336	10005651
103	10006221
14421	10025943
190	10008013
337	10007322
1837	10007845
25373	10280857
1441	10009869
336	10009864
64821	10306300
1313	10306442
39	10010152
21262	10010426
166	10048315
336	10010988
49	10011488
41	10014577
23374	10014575
43237	10014839
43237	10015101
67	10012084
537	10076459
900	10077126
50	10012508
41	10012509
41	10012509
337	10012952
63	10012641
861	10013515
64821	10193755
55824	10026921
28660	10026920
16619	10026922
55825	10026921
462	10013372
1236	10046814
64	10025660
366	10013514
44	10013661
1541	10013929
34721	10084678
690	10014578
319	10014439
978	10014754
64836	10072847
871	10015477
38342	10270083
64816	10084677
44	10016480
159	10015708
14552	10035177
605	10016036
436	10016728
61	10017343
42	10017591
2303	10049441
655	10018093
42	10018974
43	10019240
637	10071993
189	10048316
2612	10019923
7236	10051930
13092	10173787
63	10020898
917	10053506
12110	10166604
38	10031921
45	10022732
5014	10023565
38	10078195
15577	10349961
7237	10050390
197	10025767
161	10026219
903	10045589
20	10027349
64852	10172462
556	10028240
43	10028779
911	10029065
636	10028797
32	10030211
740	10030821
199	10045235
95	10058602
32	10030512
762	10032538
627	10031766
202	10034361
1710	10033034
542	10033576
183	10032804
176	10033040
63	10033154
367	10033231
63	10035681
63	10033381
273	10033951
36166	10352941
1691	10037042
1393	10266200
535	10034846
1708	10035010
58	10048648
61	10051931
336	10042128
9122	10072845
842	10036023
64827	10199046
64822	10209663
7236	10042127
7236	10042973
1721	10036867
936	10044364
16131	10154329
15299	10269290
237	10038026
42	10039760
616	10038910
1723	10038734
23	10039080
1518	10040106
1725	10040605
41	10041788
113	10382456
147	10042635
1723	10042468
22185	10326843
1833	10045942
98	10045590
614	10046814
7236	10045591
379	10045767
44	10047986
1508	10049440
422	10054148
1968	10051932
67	10054149
2035	10054634
64821	10306442
42302	10316200
64821	10351029
64821	10351029
64821	10508819
7237	10058451
286	10053028
7236	10058451
228	10053506
99	10054147
3764	10053830
117	10056173
98	10056485
61	10058753
128	10058450
105	10059036
349	10059332
174	10059615
106	10059904
105	10060606
104	10061303
7235	10061304
104	10062147
1237	10063791
7236	10072846
64837	10078194
55	10080793
7236	10081086
53	10138865
36023	10207988
14436	10196197
190	10143283
21211	10152153
36	10085252
11128	10269453
35	10085537
35	10085922
35	10086305
22	10086593
35	10086971
43236	10145015
290	10229662
7236	10090112
43237	10382713
243	10091051
3259	10091259
7215	10140316
7215	10140314
7216	10140313
7216	10140312
7215	10140313
5993	10152154
850	10097506
168	10137339
151	10097495
45	10145013
114	10098515
328	10098714
85	10121051
40	10119418
114	10099031
621	10099030
64828	10211469
214	10099801
199	10100152
210	10100507
3638	10143612
1699	10100865
145	10100029
887	10138864
214	10100198
2962	10145014
233	10100416
10954	10149640
38	10160780
10875	10160996
233	10100652
37	10171983
1236	10102668
150	10137919
236	10100889
241	10101126
243	10101369
207	10101647
174	10101917
217	10102236
235	10102453
236	10102689
621	10104678
1704	10104677
241	10102926
235	10103168
256	10103404
79	10119783
94	10144704
255	10103661
426	10104025
260	10103916
540	10918164
289	10104177
235	10104466
1237	10106571
261	10104701
377	10104783
258	10104963
257	10105222
258	10105480
419	10128616
13700	10122494
13897	10285448
283	10105739
54	10286542
7223	10114746
280	10106023
288	10106305
147	10106594
1820	10119042
13436	10286865
305	10106742
1626	10119419
301	10107047
1081	10119972
43	10123599
296	10107349
1700	10108104
13538	10299519
13394	10300498
317	10107645
13693	10301893
162	10107963
313	10108126
161	10108440
312	10108601
160	10108914
309	10109075
63	10109182
1981	10109269
191	10109385
27	10123969
166	10109576
27	10131720
64	10114746
27	10132553
333	10109743
6793	10115129
1700	10110045
38	10349725
136	10129644
330	10110076
2191	10279631
338	10110406
174	10110744
341	10110919
32101	10381668
31786	10377328
31752	10270082
14868	10208021
6720	10208022
3617	10208020
179	10111261
275	10137918
207	10111441
329	10111648
1699	10111947
38	10138497
352	10111978
59957	10147773
7543	10111991
2097	10112040
1968	10120151
363	10112331
13610	10419712
163	10121224
164	10131719
107	10139242
232	10211258
148	10139241
364	10112695
1109	10112712
13887	10426114
278	10113231
1833	10137720
192	10113060
193	10113253
568	10113446
1703	10113797
372	10114015
29874	10306301
586	10114138
193	10114388
63	10114442
5343	10114540
372	10114582
195	10114955
7240	10115312
366	10115151
1703	10115687
191	10115518
364	10115709
25	10118665
43287	10306302
30279	10172461
375	10116074
364	10116450
195	10116815
4835	10349726
365	10117010
1705	10117546
190	10117376
366	10117567
191	10117933
2302	10132955
367	10118124
193	10118493
191	10118687
2080	10119603
369	10118879
1703	10119419
189	10119249
186	10119439
373	10119626
6331	10140315
350	10120000
183	10120351
180	10120535
355	10120716
129	10121399
349	10121072
1707	10121578
45	10131313
44	10131515
41	10132552
364	10121422
237	10122861
63349	10728782
359	10121787
105	10122124
399	10122045
185	10122147
181	10122332
234	10122673
368	10122514
104	10123224
363	10122883
38	10132955
23	10133364
38	10132554
39	10139240
375	10123247
1702	10123600
23	10133566
22	10133775
24	10133776
368	10123623
40	10132136
128	10123968
38	10132956
38	10133366
40	10153142
143	10139423
39	10139602
105	10124359
194	10123992
829	10124737
192	10124187
1968	10136556
22	10133776
377	10124380
49	10133974
373	10124758
192	10125132
94	10138866
1701	10125491
378	10125325
38090	10280858
42806	10281561
467	10125881
36910	10354257
37944	10386809
199	10125704
387	10125903
37836	10316203
196	10126291
581	10126657
379	10126488
384	10126867
1700	10127418
266	10127419
379	10127251
197	10127630
1189	10127996
418	10127827
106	10128225
14002	10556691
50	10131311
13437	10579770
198	10128246
492	10647564
387	10128445
14020	10648332
63	10128563
62	10129221
13517	10693420
13483	10708879
205	10128832
13358	10760699
13573	10812024
205	10129038
1702	10129427
13352	10819346
205	10129244
11631	10918165
216	10129450
205	10129667
208	10129873
218	10130082
203	10130301
471	10136555
211	10130505
402	10130717
2382	10131312
1704	10131312
215	10131120
404	10131336
1625	10136555
21143	10153379
205	10230333
214	10131741
202	10131956
206	10132159
208	10132365
202	10132574
409	10132777
1701	10133364
199	10133187
199	10133387
209	10133587
198	10133797
196	10133996
209	10134193
387	10134403
202	10134791
390	10134994
1698	10135362
50	10138302
204	10135385
389	10135590
203	10135979
200	10136183
394	10136384
190	10136779
391	10136970
1700	10137338
379	10137362
156	10138303
199	10137742
380	10137942
586	10138497
196	10138323
364	10138520
3423	10150735
194	10138885
365	10139080
360	10139446
348	10139807
180	10140156
343	10140337
172	10140681
179	10140854
347	10141033
380	10145013
182	10141381
348	10141564
178	10141913
342	10142092
349	10142435
340	10142785
174	10143126
169	10143301
163	10143471
311	10143635
306	10143947
2667	10168432
314	10144254
310	10144569
321	10144880
305	10145201
156	10145507
301	10145664
43	10145943
308	10145966
300	10146275
155	10146576
157	10146732
281	10147479
300	10146890
306	10147191
149	10147498
291	10147648
152	10147940
147	10148093
278	10148240
14438	10173431
147	10148518
281	10148666
286	10148948
284	10149235
141	10149520
281	10149662
269	10149944
138	10150213
139	10150352
264	10150492
270	10150756
252	10151027
252	10151280
133	10151533
254	10151667
37	10172227
251	10151922
135	10152174
244	10152310
243	10152555
125	10152799
238	10152925
238	10153164
125	10153403
232	10153529
232	10153762
122	10153995
231	10154118
232	10154350
124	10154582
229	10154707
39	10166603
227	10154936
232	10155164
228	10155397
234	10155626
223	10155861
222	10156084
226	10156307
227	10156534
220	10156762
219	10156983
216	10157203
218	10157420
216	10157639
220	10157855
218	10158075
214	10158294
213	10158509
217	10158723
218	10158941
215	10159160
219	10159376
216	10159595
222	10159812
58	10519554
221	10160034
215	10160256
220	10160472
216	10160693
216	10160910
223	10161126
64837	10214526
230	10161350
233	10161581
228	10161815
228	10162044
237	10162273
229	10162511
231	10162741
232	10162973
228	10163206
235	10163435
230	10163671
228	10163902
233	10164131
229	10164364
237	10164593
227	10164831
28837	10519765
28836	10519765
28836	10519870
230	10165059
239	10165290
10836	10199531
236	10165530
311	10165744
244	10165766
103	10184325
247	10166010
1366	10166235
244	10166257
44	10405239
244	10166502
325	10167945
240	10166746
249	10166987
240	10167237
38	10167824
241	10167478
245	10167720
239	10167966
246	10168206
239	10168453
1949	10171263
237	10168693
123	10168931
241	10169055
41	10169275
1098	10169518
243	10169297
162	10169541
242	10169703
240	10169946
39	10482982
125	10170187
241	10170313
238	10170555
130	10170794
241	10170924
36	10171143
243	10171166
236	10171410
236	10171647
1307	10171982
249	10171883
232	10172133
169	10181622
242	10172366
82	10172586
80	10173062
218	10172626
37	10172941
238	10172844
250	10173083
89	10177747
71	10178031
236	10173334
706	10173548
236	10173571
231	10173808
231	10174039
1714	10175729
244	10174271
4616	10483224
4173	10483222
4694	10487605
2735	10487956
239	10174516
36	10174734
689	10174853
238	10174755
125	10174994
3837	10686929
3758	10686930
248	10175120
2839	10691037
2409	10693031
123	10175695
29794	10473589
63	10175856
63	10175910
1839	10209193
63	10176004
63	10176052
63	10176086
1459	10176110
222	10176180
969	10176380
35	10176519
253	10176426
43	10177477
1711	10177611
1219	10177571
333	10177747
51	10188189
36	10178309
10876	10237623
2960	10178728
408	10188528
608	10188873
151	10179031
1730	10179464
4376	10230334
1460	10179364
15700	10230771
1710	10182097
7280	10263686
15044	10230771
39	10180222
41	10180833
69	10188531
86	10181621
1728	10181461
87	10182096
170	10248735
799	10181575
36	10181941
127	10182258
548	10182338
82	10182566
85	10182722
10327	10189213
89	10183200
94	10183356
1727	10183356
189	10183521
662	10183520
1098	10183417
36	10183994
244	10183833
91	10183833
85	10184646
96	10183993
74	10183995
112	10183993
84	10184324
82	10184645
89	10184645
86	10184647
45	10184644
45	10184807
799	10184608
916	10191173
242	10184967
81	10246661
169	10184967
128	10185128
1728	10185295
84	10185453
64836	10236897
364	10185616
587	10185344
38	10185618
211	10185614
2452	10186463
1098	10185956
1603	10194846
27	10454004
163	10186633
490	10186462
84	10242603
64	10246953
65	10275914
39	10187150
7959	10397046
799	10186983
36	10187321
1709	10187212
113	10189739
28	10263687
27	10269291
86	10202531
1844	10191175
798	10187860
768	10192135
466	10188531
27	10189916
63	10188596
498	10188630
127	10193518
5939	10264133
1832	10189917
35	10189213
1218	10189079
368	10189569
82	10189737
308	10189738
14437	10381535
1130	10354258
1578	10189931
364	10190441
280	10190441
7385	10190297
272	10191174
143	10234473
34	10190988
891	10191175
1701	10191928
47	10202847
48	10196196
62	10198018
47	10202848
50	10202280
77	10198570
46	10202849
53	10202530
65	10199046
183	10192135
55	10192359
58	10192620
52	10193978
41	10193977
1509	10194415
61	10193057
258	10193973
101	10194413
60	10202032
59	10194413
58	10202846
56	10238653
35	10193519
1525	10193976
245	10193975
1702	10193979
39	10193974
30	10194415
34	10194845
1965	10195728
27	10195288
7376	10249031
187	10195287
227	10195511
25367	10433421
1964	10200548
204	10195727
340	10195950
364	10195950
2067	10196194
1705	10195951
104	10201545
69	10201065
278	10196195
47	10202840
50	10202532
52	10201063
60	10199529
336	10202850
56	10201547
66	10200039
47	10203103
43	10203352
50	10202845
52	10202034
74	10200546
38	10196721
675	10234851
252	10196990
39	10197241
40	10197241
53	10197504
50	10198567
39	10197754
1707	10198015
279	10198270
45	10198271
34	10198535
206	10198568
1596	10202533
159	10199049
369	10198812
53	10199047
3849	10208021
3877	10207988
282	10199530
94	10199532
37	10199791
22870	10211261
1716	10200039
38	10200040
43238	10591452
45073	10316202
274	10200289
1155	10200810
29	10201061
119	10201548
257	10201545
32059	10728459
381	10201787
38	10201787
1832	10202031
26	10202278
7631	10230772
4442	10242604
649	10202690
95	10203100
478	10202744
615	10202793
1960	10203103
30176	10249032
1624	10203584
37	10203585
63	10203398
7628	10203404
7626	10203407
426	10203409
53	10203812
1867	10204049
268	10204530
201	10206408
336	10205616
336	10204533
337	10205618
803	10204646
36022	10244268
36024	10272143
358	10205362
222	10206406
379	10206411
209	10206410
1834	10206411
227	10206407
586	10206409
1760	10206156
522	10206170
212	10206412
2135	10206406
483	10206191
392	10209190
270	10206842
37	10267831
76	10207541
84	10207540
122	10207540
119	10208261
1771	10211468
154	10209193
336	10208497
336	10208498
93	10211678
337	10208496
53	10208744
1027	10209438
78	10209438
91	10211046
94	10212074
52	10211262
199	10210828
382	10211468
89	10211679
149	10212074
7442	10212063
6215	10212067
1785	10215106
65	10282100
3183	10213438
3161	10216831
42310	10223228
24	10264869
44	10264571
45	10263689
52	10282449
62	10235795
43	10264572
47	10263989
49	10282789
60	10236177
43	10264868
47	10264277
52	10283134
74	10236538
3041	10220346
4224	10223642
4308	10228150
3268	10271827
6113	10265763
2005	10232642
1712	10234851
1765	10236712
855	10237578
7231	10237586
1775	10238653
1780	10240602
1763	10242603
1746	10244566
6176	10244923
6172	10244926
1738	10246515
1745	10248436
1750	10250356
63	10251278
39295	10483691
221	10251332
1736	10252259
228	10252636
183	10252982
232	10253361
188	10253847
1733	10254161
200	10254134
282	10254492
151	10254924
7483	10255521
7475	10255529
1724	10256087
43392	10545145
4727	10285605
13461	10454256
35	10257714
1712	10263688
35	10258309
17	10258759
22	10259065
1538	10290574
36	10259668
35	10261751
37	10262204
18601	10292282
18619	10292282
19100	10292283
58	10267832
52	10268415
66	10268129
2064	10265608
4201	10269289
1937	10275914
14437	10284791
11940	10483223
1709	10267829
35	10268416
150	10373339
558	10269290
99	10315953
1707	10269763
37	10271502
77	10282101
1710	10271667
38	10279481
35	10271826
37	10275286
5039	10273281
7490	10273286
1705	10273555
36	10274190
9990	10279779
37	10275595
83	10693029
36	10277306
21754	10397044
36	10278549
3370	10278348
7231	10279170
4789	10280532
4760	10280532
4615	10280690
42	10283470
46	10283133
53	10283469
68	10284794
42	10283811
44	10283468
50	10283813
55	10285122
2235	10382456
64837	10316200
7521	10281799
7515	10281806
3736	10284791
389	10313297
42615	10290291
2436	10306300
6427	10490873
4846	10492513
4280	10302031
32	10290002
7236	10306302
16089	10492635
13563	10855065
1036	10290291
38	10333038
30419	10333241
143	10292599
323	10293879
222	10294589
42	10295156
7748	10295862
2462	10297329
219	10300021
1317	10300747
217	10302121
102	10308884
135	10306441
175	10307934
199	10306711
14436	10307126
14437	10354736
1951	10313821
9962	10306851
64829	10405527
64842	10405527
64820	10409297
13810	10313560
64820	10551455
7236	10336281
2690	10315322
1943	10343668
5481	10335463
5457	10335486
110	10381277
65	10372821
7414	10341312
7404	10341322
7220	10343669
7221	10343667
7236	10345488
36985	10551640
39837	10579767
39571	10593505
40246	10616909
621	10345609
7504	10346462
14436	10372817
811	10381532
14436	10397043
9338	10453738
33457	10693030
112	10693031
64843	10693418
64964	10728455
133	10732710
30244	10394018
3121	10373717
64840	10732979
2848	10749578
64840	10752655
3119	10373719
3121	10373717
2999	10373839
2998	10373840
2997	10373841
6826	10372818
6846	10372820
6845	10372821
280	10373339
21016	10372821
75	10373338
43	10373718
47	10373336
54	10373592
82	10373086
72	10373337
555	10373716
42	10375181
44	10375454
55	10375183
80	10377193
43	10375455
43	10375842
64837	10381534
44	10376246
28837	10381143
43	10376664
43	10376931
2208	10381144
1071	10383218
241	10384054
2075	10384658
1637	10384659
1789	10387400
1906	10404526
93	10377590
41	10378158
45	10378157
52	10378160
80	10377883
32	10378158
63	10378142
63	10378192
63	10378238
279	10378415
32	10378718
40	10379275
45	10379274
55	10379276
82	10378989
62	10379274
43	10379817
9002	10619823
43	10380614
428	10383217
42	10382712
46	10388330
52	10390407
58	10396183
94	10382455
8018	10382329
14436	10397047
32	10382963
28066	10695605
34	10384414
44904	10728780
2149	10409149
2091	10410163
2057	10410591
965	10386568
32	10385147
796	10385391
64837	10453448
120	10386335
1141	10453439
147	10387046
360	10387401
32	10387859
130	10388099
63	10389021
11914	10397043
42	10389262
7236	10397045
2534	10450396
14555	10394018
410	10396433
14329	10629433
38011	10417400
46	10410309
50	10410024
54	10409149
67	10418995
55	10410308
62	10410023
68	10409441
87	10419244
43	10410593
46	10410307
52	10409736
72	10419483
11396	10470580
7236	10405238
1652	10410590
1519	10410592
1483	10410591
1730	10411434
1741	10433420
1766	10433419
10406	10406689
2175	10433423
7235	10426113
357	10415262
579	10415779
38	10417152
14553	10455633
37	10470385
7352	10426710
7346	10426716
7220	10433422
7221	10433422
38	10430119
43	10431180
54	10440126
38	10433420
17606	10604485
58754	10433640
7231	10433872
338	10492515
336	10492516
15280	10492514
7400	10436819
7389	10436829
12604	10694178
38	10439478
40	10440021
40	10440643
41	10441358
64821	10647560
40	10441880
44	10443493
46	10443247
52	10442983
63	10442214
47	10443497
53	10443246
59	10442984
70	10442470
41	10443496
47	10443496
53	10443246
81	10442733
38	10443494
50	10443498
7236	10442983
402	10443495
451	10443494
15360	10455263
40	10443741
14673	10515033
293	10443775
44	10446489
155	10444095
10255	10470612
461	10453736
6639	10444473
259	10444375
799	10444741
366	10446488
79	10455012
283	10444888
1956	10455264
1259	10457400
1190	10458839
55	10459676
2532	10459676
2226	10459674
1682	10459675
1949	10459674
7367	10459898
7367	10460222
233	10446757
811	10446893
40	10447272
37	10454759
7331	10447758
7324	10447765
777	10447987
215	10448105
201	10448956
249	10449074
7221	10453743
7221	10453737
38	10454760
13499	10870501
5935	10492513
5933	10492515
344	10450641
1518	10451100
14139	10870936
43	10455509
45	10455013
53	10458958
63	10453159
45	10456132
49	10455264
54	10459203
68	10453162
41	10456132
43	10455881
53	10459443
77	10453441
2267	10451932
7236	10453442
40	10452865
109	10453159
64837	10453743
14488	10453743
64957	10454762
64837	10454759
179	10454381
109	10454761
197	10455510
938	10455266
64837	10467560
27	10470611
210	10456458
7432	10457433
7430	10457440
46	10459677
14436	10468408
2079	10461533
185	10458361
64837	10519555
1356	10459111
1955	10497469
2179	10460534
6051	10460888
64836	10519554
43	10464815
48	10464553
53	10463767
64	10518901
50	10464813
54	10464554
61	10464025
69	10519117
44	10465068
45	10464814
51	10464298
75	10519331
7221	10465066
7221	10465068
44	10492512
25	10492512
7397	10464890
7392	10464897
690	10465197
907	10467315
130	10503517
14437	10503514
15622	10526590
14445	10760699
452	10474303
34822	10519552
1557	10472311
5864	10503516
150	10472873
509	10708021
231	10473380
444	10474900
7435	10473854
7356	10499521
6877	10519553
64	10475732
63	10476803
63	10477158
63	10477523
443	10477878
19172	10481086
2416	10503516
187	10481674
361	10483223
7368	10503515
7368	10503856
3332	10503858
1612	10503857
2245	10507268
2394	10507267
2108	10507266
2061	10507382
37	10507045
36	10509586
1420	10508819
35	10511307
23	10511946
37	10512266
509	10512477
98	10513115
7411	10513663
44	10708019
38	10708368
7220	10514284
7221	10514284
63	10514922
86	10515249
63	10516213
124	10516212
36	10516765
36021	10516764
36022	10516764
63	10516877
7220	10521662
1821	10521662
107	10518675
125	10518676
69	10518676
69	10518677
36	10518562
28672	10840164
11142	10648064
104	10523102
37	10520290
14740	10650895
14856	10651155
19098	10666055
45	10633124
61	10553114
36	10522081
41811	10708879
37	10523864
257	10525149
458	10525375
63	10525439
389	10525447
400	10525558
35	10525652
455	10525647
514	10525721
453	10525835
637	10525837
316	10526776
64836	10870499
588	10527438
4879	10528131
35	10527535
39	10527633
234	10573978
235	10574574
231	10575156
40	10528356
66055	10629018
64836	10629432
14436	10630375
14436	10695432
14436	10699201
27	10529071
67	10529071
10400	10553116
7221	10529070
6893	10553113
28	10529302
35	10529301
3592	10548781
22	10529419
379	10529539
7406	10529703
14437	10775333
387	10531044
39218	10684269
35	10531165
64837	10536544
64836	10579771
64837	10532570
21763	10551824
14436	10711034
6497	10553113
6480	10553114
6494	10553115
43	10552011
43	10552373
11502	10579770
13635	10552372
1873	10549473
382	10532838
7048	10552562
38	10532972
43	10580099
5630	10533111
20	10666282
27	10533642
41	10534045
33	10534709
36	10534710
793	10543775
431	10575725
1895	10597538
1937	10549475
2003	10549474
1669	10549476
1691	10549474
1928	10550162
1805	10552746
2468	10560809
2788	10560808
2122	10561007
35	10536545
25	10561006
1974	10576467
6016	10537721
5964	10537773
23	10549133
58	10549134
7221	10548780
7221	10548779
35	10538332
14698	10666506
36	10543776
333	10543775
1096	10544113
3478	10695433
11537	10708022
11808	10732979
73	10544792
13919	10744941
2526	10827993
11147	10948387
11679	11731859
10247	11739564
287	10548964
291	10554553
18	10544967
7363	10637409
2389	10553112
38	10545674
880	10546024
35	10547412
54	10548780
2952	10553116
2968	10553474
1027	10694179
35	10549132
54	10549473
295	10551456
60	10549818
46	10555451
47	10555090
46	10555450
418	10550868
35	10551456
193	10551060
166	10551244
1303	10554910
292	10552280
291	10552344
293	10552450
48889	10552747
60730	10552745
292	10552506
35	10552745
344	10552573
564	10552746
346	10552635
4566	10588735
2524	10561006
3066	10563493
2633	10563673
35	10554551
32815	10604323
2245	10564212
36036	10917227
36037	10917225
36036	10953360
35	10556332
220	10557040
848	10580099
14436	10580418
14566	10581180
36	10558300
35	10560809
64821	10561193
4639	10561192
35426	10561192
35425	10566140
74	10561379
66	10563309
119	10561743
37	10563857
612	10561744
35	10561744
1408	10564213
72	10562785
2724	10563130
19800	10750922
34	10564213
57	10566709
17	10565270
39	10566321
26	10566320
490	10579118
735	10599781
314	10567749
438	10567115
34	10566913
109	10570916
36	10579768
55	10567750
67	10568379
117	10571340
239	10578606
36025	10596862
36025	10596862
36025	10596863
1737	10584614
1627	10584613
2308	10569640
2130	10584612
2525	10584904
2387	10584904
2093	10584903
2031	10586464
2232	10586612
1659	10586894
30486	10570707
32264	10570707
562	10570914
329	10570917
332	10570915
342	10570917
342	10570919
333	10570918
299	10571543
291	10571543
301	10571542
293	10571544
552	10571542
277	10571751
280	10572150
287	10572151
289	10572149
248	10572150
240	10572363
240	10572363
235	10572762
925	10572761
5811	10596863
5815	10596861
1573	10580417
110	10593370
506	10579767
1743	10587176
36036	10989507
36037	11000494
36036	11000489
36036	11450882
39	10584613
38	10588734
38	10602566
40448	10788344
64839	10600742
69	10679230
81	10665125
121	10659186
179	10600739
62	10679233
79	10678487
128	10659750
197	10601123
68	10679231
77	10678489
157	10660306
163	10601482
65	10679231
97	10678857
138	10664887
177	10601853
70	10679234
88	10678863
131	10665358
180	10602206
77	10679232
95	10678859
142	10677733
183	10602569
47	10602929
284	10603267
38	10601674
39	10602926
7236	10602927
64620	10636427
37	10610316
319	10603799
39	10604154
42684	10605411
64816	10605410
1496	10624411
1372	10624408
1728	10624407
1456	10624409
1666	10625218
1632	10625219
1724	10625947
1543	10626130
2523	10626130
1516	10626322
64821	11739912
16	10645213
17	10645495
18	10645755
7220	10625218
2223	10681481
22	10609086
4265	10609548
4264	10609548
3228	10684543
936	10622413
37	10612261
22	10646034
1052	10613592
1280	10613591
1646	10613593
337	10613592
319	10613591
277	10613768
280	10614112
279	10614112
274	10614286
873	10614622
1202	10614623
1234	10614793
1614	10614794
1635	10615138
1657	10615486
1674	10615663
1684	10616011
1697	10616197
35	10613942
39	10614453
64840	10626321
482	10614595
59097	10798286
740	10840165
7236	10615836
14438	10760700
66	10616553
314	10624409
345	10623513
5622	10617450
5649	10617449
5647	10617451
2399	10624410
42	10629881
17816	10618354
170	10624053
38	10770896
50	10683835
106	10623335
736	10628377
18599	10870502
7238	10624784
41103	10827994
46170	10718920
38	10973273
44	10973498
64837	10628378
64836	10628377
64837	10684541
331	10626881
19471	10827993
24	10627425
314	10627795
18	10650380
52	10683685
300	10628605
316	10628604
1745	10628812
1802	10628811
2086	10628810
2153	10628811
2160	10629225
5000	10650638
306	10629226
983	10633453
48	10683991
210	10629654
307	10629881
454	10630130
32172	10630374
28	10630374
446	10630632
30	10631137
29	10631650
316	10632156
306	10632155
2129	10632397
35	10632398
277	10632641
7167	10632883
2731	10656107
31	10646300
13994	10884247
36	10634707
7236	10634707
1318	10676188
1634	10634706
64837	10908242
19448	10868846
19577	10888413
1498	10635442
27	10635441
7221	10635928
7220	10635929
23	10636174
27154	11815805
19084	10701350
23	10636672
3125	10636915
29	10637166
30	10637892
5508	10676187
51	10679592
66	10678860
75	10678115
22	10646816
49	10679593
70	10678864
70	10678489
17	10647064
49	10679592
69	10678858
67	10678484
16	10647316
1842	10825953
2140	10639272
739	10639559
42	10639551
1212	10639934
33	10640265
275	10640796
248	10640796
514	10660885
369	10664156
375	10661774
337	10641481
7236	10642887
5263	10684270
7162	10644355
7160	10647561
64822	10883399
153	10647562
267	10647564
287	10647562
16	10650637
43032	10973722
38410	10973722
39055	11441322
239	10663650
241	10663135
261	10662613
41	10650113
14436	10840164
49036	10691429
7232	10664157
1211	10676194
2106	10676191
10169	10665836
1109	10653849
343	10653849
64816	10653848
2283	10654415
371	10654413
2251	10654414
2249	10654412
2240	10654413
2222	10654415
2179	10655270
2128	10656929
2122	10656929
3665	10656930
7176	10671569
8503	11435642
1248	11442899
30690	11469084
30910	11578029
3638	10677734
7220	10676186
7221	10676194
13454	10885210
7220	10676194
7220	10676194
2230	10658905
2236	10659745
183	10659744
2229	10660027
2243	10660304
2221	10660304
2181	10660886
2147	10661498
2121	10662332
2193	10663650
341	10663907
2262	10666282
2242	10666283
2253	10666507
2251	10666506
2225	10666508
2198	10666507
2128	10668897
2125	10668898
3635	10668898
7240	10676187
34334	11443263
43	10684273
7236	10684136
45	10728457
49	10727772
45	10728122
348	10691234
229	10691820
228	10692427
5184	10688815
5313	10694529
3069	10689559
354	10690650
372	10722591
355	10723747
